event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0274,0.0295,0.4167,0.8333,0.0183,0.4167,False,-,+,True,,,,,,-0.05865,0.0,0.05,-0.05865,0.05279,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,-,False,0.0145,0.0187,0.5,0.9583,-0.9393,0.5,False,-,,False,,,,,,-0.26797,0.04623,0.05,-0.26797,0.17552,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.009,0.0119,0.7083,1.0,4.824,0.7083,False,-,+,True,,,,,,-0.19413,0.0,0.05,-0.19413,0.13054,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0348,0.0367,0.4583,0.875,0.2956,0.4583,False,-,+,True,,,,,,-0.06301,0.0,0.05,-0.06301,0.05336,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0408,0.0444,0.375,0.9583,-0.6672,0.375,True,-,+,True,,,,,,-0.25737,0.0,0.05,-0.25737,0.25537,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.03,0.0326,0.4583,0.9583,1.8198,0.4583,False,+,+,False,,,,,,-0.13453,0.0,0.05,-0.13453,0.17134,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,-,False,0.013,0.0168,0.5417,0.9583,-0.1256,0.5417,False,-,,False,,,,,,-0.19591,0.01585,0.05,-0.19591,0.17596,0.0,True,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0176,0.0211,0.5,0.9167,0.2061,0.5,False,-,+,True,,,,,,-0.16775,0.0,0.05,-0.16775,0.1676,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.023,0.0268,0.6667,0.8333,3.7485,0.6667,False,-,+,True,,,,,,-0.12711,0.0,0.05,-0.12711,0.08102,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0076,0.0102,0.4583,0.875,-5.2142,0.375,False,-,+,True,,,,,,-0.08157,0.01413,0.05,-0.08157,0.07721,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,+,False,0.0152,0.0186,0.5833,1.0,-3.0586,0.5833,False,+,+,False,,,,,,-0.17436,0.0,0.05,-0.17436,0.1942,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.01,0.0132,0.6667,1.0,3.1193,0.6667,False,-,-,False,,,,,,-0.20241,0.06575,0.05,-0.20241,0.1881,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0204,0.0229,0.4167,1.0,-4.1354,0.4167,False,-,-,False,,,,,,-0.29375,0.11122,0.05,-0.29375,0.25546,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0257,0.03,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,,,,,,-0.26561,0.0,0.05,-0.26561,0.21889,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0426,0.0448,0.3333,1.0,-9.0694,0.3333,True,-,+,True,,,,,,-0.23407,0.0,0.05,-0.23407,0.21166,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0412,0.0425,0.4167,1.0,-3.6181,0.4167,True,-,+,True,,,,,,-0.0842,0.0,0.05,-0.0842,0.08645,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.0448,0.0469,0.25,1.0,-5.9972,0.25,True,-,+,True,,,,,,-0.17435,0.0,0.05,-0.17435,0.16151,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0565,0.0584,0.4583,0.9583,-3.8488,0.4583,True,-,+,True,,,,,,-0.06209,0.0,0.05,-0.06209,0.07688,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0166,0.0214,0.6667,1.0,2.7443,0.6667,False,-,+,True,,,,,,-0.49067,0.10847,0.05,-0.49067,0.39426,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0412,0.044,0.5,1.0,-1.753,0.5,True,-,+,True,,,,,,-0.14155,0.0,0.05,-0.14155,0.1249,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0431,0.0448,0.5833,0.9167,1.0485,0.5833,True,-,+,True,,,,,,-0.07423,0.0,0.05,-0.07423,0.08425,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,-,False,0.0084,0.0127,0.5,0.9167,-1.5198,0.5,False,-,,False,,,,,,-0.09819,0.01667,0.05,-0.09819,0.06485,0.0,False,False,False,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0217,0.0237,0.375,0.875,-3.1537,0.375,False,-,+,True,,,,,,-0.07925,0.0,0.05,-0.07925,0.06394,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0351,0.0402,0.5417,1.0,1.6255,0.5417,True,-,+,True,,,,,,-0.41268,0.26735,0.05,-0.41268,0.32411,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0252,0.028,0.5,0.875,0.622,0.5,False,-,+,True,,,,,,-0.07272,0.0,0.05,-0.07272,0.06341,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0478,0.0505,0.375,0.9583,-1.4559,0.375,True,-,+,True,,,,,,-0.09776,0.0,0.05,-0.09776,0.08038,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,-,False,0.0449,0.0491,0.6667,1.0,1.888,0.6667,True,-,+,True,,,,,,-0.37822,0.33512,0.05,-0.37822,0.34815,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0423,0.0444,0.3333,1.0,-5.9004,0.3333,True,-,+,True,,,,,,-0.19256,0.0,0.05,-0.19256,0.1691,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,+,False,0.0338,0.0383,0.5833,0.9583,-2.4011,0.5833,False,-,+,True,,,,,,-0.25379,0.0,0.05,-0.25379,0.22652,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,+,False,0.0277,0.0319,0.4167,1.0,-2.0394,0.4167,False,-,+,True,,,,,,-0.34315,0.0,0.05,-0.34315,0.26172,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0096,0.0131,0.6667,0.9583,-0.024,0.6667,False,-,-,False,,,,,,-0.13645,0.05139,0.05,-0.13645,0.11272,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,+,False,0.0444,0.0471,0.4583,0.9583,-2.5581,0.4583,True,-,+,True,,,,,,-0.19937,0.0,0.05,-0.19937,0.18551,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,+,False,0.022,0.0248,0.5,1.0,-3.2441,0.5,False,-,+,True,,,,,,-0.26724,0.0,0.05,-0.26724,0.25209,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,+,False,0.0109,0.013,0.5417,1.0,1.6801,0.5417,False,+,+,False,,,,,,-0.17213,0.0,0.05,-0.17213,0.16491,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,-,False,0.0266,0.0293,0.4583,1.0,-2.7771,0.4583,False,+,+,False,,,,,,-0.1477,0.13364,0.05,-0.1477,0.19331,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,+,False,0.0207,0.024,0.5,1.0,-0.9482,0.5,False,+,+,False,,,,,,-0.34027,0.0,0.05,-0.34027,0.35252,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0219,0.0249,0.5417,1.0,-0.7683,0.5417,False,+,+,False,,,,,,-0.18765,0.0,0.05,-0.18765,0.19672,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,+,False,0.017,0.0193,0.4583,1.0,-1.4141,0.4583,False,+,+,False,,,,,,-0.22805,0.0,0.05,-0.22805,0.22955,0.0,True,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0414,0.0491,0.5417,0.8333,5.3175,0.5417,False,-,+,True,,,,,,-0.25768,0.0,0.05,-0.25768,0.2314,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0705,0.0811,0.3333,0.875,-6.8165,0.3333,True,-,+,True,,,,,,-0.36607,0.32288,0.05,-0.36607,0.33073,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0362,0.0449,0.6667,0.7917,5.2295,0.625,False,-,+,True,,,,,,-0.26075,0.0,0.05,-0.26075,0.23822,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0442,0.0481,0.5417,0.5833,5.7438,0.5417,True,-,+,True,,,,,,-0.11879,0.0,0.05,-0.11879,0.10164,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0245,0.032,0.5417,0.5833,3.3202,0.5417,False,-,+,True,,,,,,-0.11658,0.0,0.05,-0.11658,0.06408,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0375,0.0436,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.10413,0.0,0.05,-0.10413,0.07015,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0358,0.0468,0.3333,0.75,-5.4717,0.3333,True,-,+,True,,,,,,-0.27954,0.07257,0.05,-0.27954,0.24823,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.04,0.05,0.625,0.75,5.1882,0.625,False,-,+,True,,,,,,-0.23876,0.0,0.05,-0.23876,0.1895,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0322,0.0423,0.625,0.7917,5.3281,0.625,True,-,+,True,,,,,,-0.34818,0.0,0.05,-0.34818,0.27745,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0406,0.0511,0.7083,0.6667,4.9908,0.7083,False,-,+,True,,,,,,-0.15837,0.0,0.05,-0.15837,0.12147,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,-,True,0.0174,0.0238,0.4167,0.6667,-3.7671,0.4167,False,-,,False,,,,,,-0.1099,0.01311,0.05,-0.1099,0.08367,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0358,0.054,0.4167,0.6667,-5.1581,0.4167,True,-,+,True,,,,,,-0.2188,0.07529,0.05,-0.2188,0.18567,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0368,0.0525,0.6667,0.6667,-2.9865,0.5833,True,-,,False,,,,,,-0.23704,0.0343,0.05,-0.23704,0.16844,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0399,0.0464,0.5417,0.625,4.6461,0.5417,True,-,+,True,,,,,,-0.12453,0.0,0.05,-0.12453,0.10975,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0275,0.0384,0.7083,0.8333,3.4693,0.7083,False,-,+,True,,,,,,-0.17337,0.0,0.05,-0.17337,0.14364,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0423,0.0448,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.18675,0.0,0.05,-0.18675,0.15739,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0366,0.0393,0.4583,0.875,1.3637,0.4583,False,-,+,True,,,,,,-0.18366,0.0,0.05,-0.18366,0.17392,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0221,0.0268,0.4583,1.0,-2.7587,0.4583,False,-,+,True,,,,,,-0.36918,0.08921,0.05,-0.36918,0.30692,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0213,0.0257,0.5417,1.0,2.2049,0.5417,False,-,+,True,,,,,,-0.24541,0.0,0.05,-0.24541,0.22071,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0217,0.0291,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.44029,0.0,0.05,-0.44029,0.41369,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0376,0.0409,0.5417,1.0,0.3861,0.5417,False,-,+,True,,,,,,-0.20716,0.0,0.05,-0.20716,0.20901,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0188,0.0215,0.4167,1.0,-2.2889,0.4167,False,-,,False,,,,,,-0.26835,0.01548,0.05,-0.26835,0.23739,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0303,0.032,0.5,1.0,-0.1724,0.5,False,-,-,False,,,,,,-0.24825,0.20956,0.05,-0.24825,0.23089,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0157,0.0177,0.4583,1.0,1.5218,0.4583,False,-,-,False,,,,,,-0.37727,0.1193,0.05,-0.37727,0.32897,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0194,0.0211,0.4583,1.0,2.414,0.4583,False,-,-,False,,,,,,-0.50797,0.14831,0.05,-0.50797,0.49175,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0538,0.0572,0.4583,1.0,-1.9487,0.4583,True,-,+,True,,,,,,-0.49513,0.0,0.05,-0.49513,0.43198,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0157,0.0198,0.5,1.0,-3.685,0.4583,False,-,+,True,,,,,,-0.42843,0.03911,0.05,-0.42843,0.38812,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,+,False,0.0385,0.0432,0.4167,1.0,-2.9334,0.4167,False,-,+,True,,,,,,-0.45674,0.0,0.05,-0.45674,0.39505,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0096,0.0124,0.4583,1.0,-3.8704,0.4583,False,+,+,False,,,,,,-0.2196,0.0,0.05,-0.2196,0.2577,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,-,False,0.0111,0.0136,0.4583,1.0,-0.4645,0.4583,False,+,+,False,,,,,,-0.232,0.05265,0.05,-0.232,0.25208,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0135,0.0178,0.5417,1.0,-0.9513,0.5417,False,-,+,True,,,,,,-0.33642,0.00185,0.05,-0.33642,0.33883,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0295,0.0316,0.4583,1.0,-4.2268,0.4583,False,+,+,False,,,,,,-0.2098,0.0,0.05,-0.2098,0.24091,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0381,0.0399,0.5417,1.0,-5.7523,0.5,False,+,+,False,,,,,,-0.25262,0.0,0.05,-0.25262,0.27635,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0417,0.044,0.5,1.0,0.9636,0.5,True,-,+,True,,,,,,-0.19523,0.0,0.05,-0.19523,0.17014,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.015,0.021,0.25,1.0,-8.6578,0.25,False,-,+,True,,,,,,-0.40788,0.0,0.05,-0.40788,0.42731,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0254,0.03,0.3333,1.0,-8.6812,0.3333,False,-,+,True,,,,,,-0.52224,0.0,0.05,-0.52224,0.47614,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0293,0.032,0.3333,1.0,-6.5481,0.2917,False,-,+,True,,,,,,-0.29404,0.0,0.05,-0.29404,0.25736,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0106,0.0132,0.5417,1.0,1.9221,0.5417,False,-,+,True,,,,,,-0.22706,0.0,0.05,-0.22706,0.201,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0131,0.018,0.5833,1.0,4.6616,0.5833,False,-,+,True,,,,,,-0.45361,0.02115,0.05,-0.45361,0.45169,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0497,0.0535,0.3333,1.0,-7.3668,0.3333,True,-,+,True,,,,,,-0.49664,0.0,0.05,-0.49664,0.42545,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.045,0.0482,0.2917,1.0,-5.4492,0.2917,True,-,+,True,,,,,,-0.30735,0.0,0.05,-0.30735,0.26391,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0262,0.0293,0.375,0.9583,-1.7792,0.375,False,+,+,False,,,,,,-0.18268,0.0,0.05,-0.18268,0.2333,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,+,True,0.0274,0.0331,0.5833,1.0,5.5997,0.5833,False,-,+,True,,,,,,-0.48193,0.0,0.05,-0.48193,0.46233,0.0,False,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,+,True,0.0371,0.0433,0.625,1.0,8.5621,0.625,False,-,+,True,,,,,,-0.61986,0.0,0.05,-0.61986,0.55112,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,+,True,0.0317,0.0369,0.6667,1.0,6.1903,0.6667,False,-,+,True,,,,,,-0.4332,0.0,0.05,-0.4332,0.41813,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,+,True,0.0308,0.0356,0.5417,1.0,4.5959,0.5417,False,-,+,True,,,,,,-0.47462,0.0,0.05,-0.47462,0.43572,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0427,0.0483,0.625,1.0,4.3475,0.625,False,-,+,True,,,,,,-0.37908,0.0,0.05,-0.37908,0.36985,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0216,0.0262,0.5,1.0,3.4232,0.5,False,-,+,True,,,,,,-0.54148,0.05885,0.05,-0.54148,0.44341,0.0,False,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,-,False,0.0189,0.0229,0.5,1.0,0.8241,0.5,False,-,+,True,,,,,,-0.417,0.03728,0.05,-0.417,0.41685,0.0,True,False,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0274,0.0329,0.5833,1.0,4.9455,0.5833,False,-,+,True,,,,,,-0.40554,0.0,0.05,-0.40554,0.40385,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0255,0.0322,0.4583,1.0,-0.9002,0.4583,False,-,+,True,,,,,,-0.34096,0.12558,0.05,-0.34096,0.32443,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0468,0.0511,0.6667,1.0,3.4226,0.625,False,-,+,True,,,,,,-0.49516,0.0,0.05,-0.49516,0.40266,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.014,0.0183,0.5833,0.9583,0.0832,0.5833,False,-,+,True,,,,,,-0.15647,0.0,0.05,-0.15647,0.12599,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0242,0.0301,0.5417,0.9583,2.2017,0.5417,False,-,+,True,,,,,,-0.35029,0.14185,0.05,-0.35029,0.30436,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0421,0.0476,0.375,0.9583,-3.4792,0.375,True,-,+,True,,,,,,-0.34056,0.0,0.05,-0.34056,0.31063,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0421,0.0464,0.5,0.9583,0.7261,0.4583,True,-,-,False,,,,,,-0.30446,0.26538,0.05,-0.30446,0.25915,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0313,0.0332,0.2083,0.9167,-0.0079,0.2083,False,-,-,False,,,,,,-0.09913,0.18261,0.05,-0.09913,0.1022,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0163,0.0261,0.5417,0.9167,-0.1572,0.5417,False,-,+,True,,,,,,-0.15574,0.0,0.05,-0.15574,0.14648,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0452,0.0471,0.4167,0.9583,0.1997,0.4167,True,-,-,False,,,,,,-0.13415,0.28553,0.05,-0.13415,0.12388,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0216,0.0279,0.6667,0.7917,0.5916,0.6667,False,+,-,True,,,,,,-0.12627,0.1082,0.05,-0.12627,0.12773,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.022,0.0307,0.375,0.9583,0.0439,0.375,False,-,-,False,,,,,,-0.24745,0.08927,0.05,-0.24745,0.24468,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,+,True,0.0118,0.0197,0.4167,0.9583,-1.3532,0.3333,False,-,+,True,,,,,,-0.17295,0.0,0.05,-0.17295,0.15636,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0456,0.048,0.375,0.9583,-0.4997,0.375,True,-,-,False,,,,,,-0.1726,0.29409,0.05,-0.1726,0.15359,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0463,0.0498,0.5833,0.7917,-0.3513,0.5833,True,-,-,False,,,,,,-0.1326,0.29305,0.05,-0.1326,0.11567,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0471,0.0518,0.4583,0.9167,-0.1384,0.4583,True,-,-,False,,,,,,-0.29097,0.30819,0.05,-0.29097,0.21865,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0486,0.053,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,,,,,,-0.29796,0.31072,0.05,-0.29796,0.26242,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0414,0.0435,0.375,0.9583,0.0926,0.375,True,-,-,False,,,,,,-0.24787,0.26998,0.05,-0.24787,0.19338,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0447,0.0496,0.375,0.9583,-0.2141,0.375,True,-,-,False,,,,,,-0.34454,0.27086,0.05,-0.34454,0.28827,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0507,0.0527,0.3333,0.9583,-0.3327,0.3333,True,-,-,False,,,,,,-0.1755,0.3098,0.05,-0.1755,0.15854,0.0,True,True,True,True
