event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0099,0.0126,0.4167,0.9583,0.1457,0.4167,False,+,+,False,,,-0.1216,0.0,0.05,-0.1216,0.15416,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0126,0.0169,0.5833,1.0,-0.3176,0.5833,False,-,+,True,,,-0.23406,0.00638,0.05,-0.23406,0.2161,0.0,True,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.013,0.0165,0.625,0.9167,5.2197,0.5,False,-,+,True,,,-0.16779,0.002,0.05,-0.16779,0.16758,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0243,0.0281,0.6667,0.8333,3.7485,0.6667,False,-,+,True,,,-0.12711,0.0,0.05,-0.12711,0.08102,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,+,True,0.0378,0.0398,0.5417,0.8333,5.9579,0.5417,False,-,+,True,,,-0.08036,0.0,0.05,-0.08036,0.07602,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0081,0.0094,0.4167,1.0,2.4969,0.4167,False,+,-,True,,,-0.2027,0.01085,0.05,-0.2027,0.22476,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0087,0.0109,0.625,1.0,4.4616,0.5833,False,-,-,False,,,-0.21602,0.00716,0.05,-0.21602,0.20171,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0108,0.0135,0.4583,1.0,-3.1384,0.4583,False,-,-,False,,,-0.35769,0.02171,0.05,-0.35769,0.31426,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0195,0.025,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,,,-0.26557,0.0,0.05,-0.26557,0.21895,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.012,0.0144,0.5417,1.0,-1.4463,0.5417,False,-,+,True,,,-0.23376,0.00431,0.05,-0.23376,0.21178,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0084,0.0101,0.4167,1.0,-3.6181,0.4167,False,-,+,True,,,-0.08416,0.0,0.05,-0.08416,0.08648,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,-,True,0.0132,0.0155,0.75,1.0,5.5741,0.75,False,-,-,False,,,-0.16686,0.10558,0.05,-0.16686,0.15472,0.0,True,True,True,True
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0421,0.0439,0.4583,0.9583,-3.8488,0.4583,True,-,+,True,,,-0.06131,0.0,0.05,-0.06131,0.07798,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,+,False,0.0157,0.0196,0.4583,1.0,1.3384,0.4583,False,-,+,True,,,-0.50572,0.0,0.05,-0.50572,0.41093,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0298,0.0327,0.5,1.0,-1.753,0.5,False,-,+,True,,,-0.14146,0.0,0.05,-0.14146,0.12492,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0443,0.046,0.5833,0.9167,1.0485,0.5833,True,-,+,True,,,-0.07423,0.0,0.05,-0.07423,0.08424,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.008,0.0121,0.5,0.9583,1.1514,0.5,False,-,+,True,,,-0.11645,0.0,0.05,-0.11645,0.085,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0077,0.0096,0.375,0.875,-3.1537,0.375,False,-,+,True,,,-0.07966,0.0,0.05,-0.07966,0.06442,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0133,0.0177,0.5417,1.0,1.6255,0.5417,False,-,-,False,,,-0.41473,0.05154,0.05,-0.41473,0.33077,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0417,0.0444,0.5,0.875,0.622,0.5,True,-,+,True,,,-0.07273,0.0,0.05,-0.07273,0.06361,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0172,0.0193,0.375,0.9583,-1.4559,0.375,False,-,+,True,,,-0.09759,0.0,0.05,-0.09759,0.08044,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0153,0.0173,0.4583,1.0,0.3526,0.4583,False,-,+,True,,,-0.3724,1e-05,0.05,-0.3724,0.34223,0.0,True,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0322,0.0344,0.3333,1.0,-5.9004,0.3333,False,-,+,True,,,-0.19247,0.0,0.05,-0.19247,0.16915,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0127,0.0178,0.4583,0.9167,-4.171,0.4167,False,-,-,False,,,-0.20736,0.01936,0.05,-0.20736,0.17356,0.0,False,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0126,0.0156,0.625,1.0,3.9612,0.625,False,-,-,False,,,-0.34575,0.04232,0.05,-0.34575,0.26111,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0081,0.0109,0.625,0.9583,-1.7352,0.625,False,-,-,False,,,-0.13703,0.01257,0.05,-0.13703,0.1119,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0107,0.0139,0.5417,0.9583,1.9192,0.5417,False,-,-,False,,,-0.16888,0.01025,0.05,-0.16888,0.14838,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,-,True,0.0106,0.0139,0.625,1.0,3.1732,0.5417,False,-,-,False,,,-0.27957,0.00985,0.05,-0.27957,0.26147,0.0,True,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0096,0.012,0.5833,0.9583,-0.7125,0.5417,False,+,-,True,,,-0.14059,0.00403,0.05,-0.14059,0.13647,0.0,True,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,+,True,0.01,0.013,0.4583,0.875,-5.7983,0.375,False,+,,False,,,-0.11049,0.00534,0.05,-0.11049,0.15163,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,+,False,0.0102,0.0125,0.5833,1.0,0.2628,0.5417,False,+,-,True,,,-0.26341,0.00604,0.05,-0.26341,0.28113,0.0,True,True,False,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0107,0.0136,0.5417,1.0,-2.0159,0.5417,False,+,+,False,,,-0.19421,0.00083,0.05,-0.19421,0.20313,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,+,False,0.0078,0.0099,0.5417,1.0,-2.4416,0.4583,False,+,+,False,,,-0.22346,0.00087,0.05,-0.22346,0.23379,0.0,True,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0422,0.0497,0.5417,0.8333,5.3175,0.5417,False,-,+,True,,,-0.25774,0.0,0.05,-0.25774,0.2314,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,+,True,0.0354,0.0478,0.6667,0.875,7.214,0.6667,False,-,+,True,,,-0.36607,0.0,0.05,-0.36607,0.33075,0.0,False,True,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0275,0.043,0.5833,0.7917,-0.1365,0.5417,False,-,+,True,,,-0.26451,0.00081,0.05,-0.26451,0.24213,0.0,True,True,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0463,0.0503,0.5417,0.5833,5.7438,0.5417,True,-,+,True,,,-0.11892,0.0,0.05,-0.11892,0.10155,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0356,0.0422,0.5417,0.5833,3.3202,0.5417,False,-,+,True,,,-0.1178,0.0,0.05,-0.1178,0.06526,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0306,0.0382,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,-0.10413,0.0,0.05,-0.10413,0.07015,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,+,True,0.0294,0.0411,0.7917,0.75,6.0274,0.7083,True,-,+,True,,,-0.27944,0.0,0.05,-0.27944,0.25577,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0347,0.0476,0.625,0.75,5.1882,0.625,False,-,+,True,,,-0.23897,0.0,0.05,-0.23897,0.18926,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0305,0.0415,0.5833,0.7917,2.4775,0.5833,True,-,+,True,,,-0.34809,0.00019,0.05,-0.34809,0.27682,0.0,False,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.028,0.0355,0.625,0.6667,3.7804,0.625,True,-,+,True,,,-0.15729,0.0,0.05,-0.15729,0.12046,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0371,0.0434,0.5417,0.6667,2.2009,0.5417,False,-,+,True,,,-0.1116,0.0,0.05,-0.1116,0.08595,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,+,True,0.0424,0.0508,0.5833,0.6667,5.0759,0.5833,True,-,+,True,,,-0.21868,0.0,0.05,-0.21868,0.18572,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0353,0.0484,0.625,0.7083,5.2314,0.625,True,-,+,True,,,-0.25365,0.0,0.05,-0.25365,0.18418,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0413,0.0483,0.5417,0.625,4.6461,0.5417,True,-,+,True,,,-0.1245,0.0,0.05,-0.1245,0.10976,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0225,0.0324,0.5,0.8333,-1.4492,0.5,True,-,+,True,,,-0.17334,0.00322,0.05,-0.17334,0.14365,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0362,0.0388,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,-0.18672,0.0,0.05,-0.18672,0.15763,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0266,0.0298,0.4583,0.875,1.3637,0.4583,False,-,+,True,,,-0.1838,0.0,0.05,-0.1838,0.1739,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,+,True,0.0167,0.0213,0.4167,1.0,-0.6565,0.375,False,-,+,True,,,-0.36877,0.00162,0.05,-0.36877,0.30741,0.0,False,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0279,0.0322,0.5417,1.0,2.2049,0.5417,False,-,+,True,,,-0.24503,0.0,0.05,-0.24503,0.22028,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0236,0.0334,0.625,1.0,2.279,0.625,False,-,+,True,,,-0.44047,0.0,0.05,-0.44047,0.41366,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0134,0.0167,0.5833,1.0,1.8539,0.5833,False,-,-,False,,,-0.2566,0.01141,0.05,-0.2566,0.26282,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0189,0.0217,0.4167,1.0,-2.2889,0.4167,False,-,-,False,,,-0.34752,0.01754,0.05,-0.34752,0.31244,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.0092,0.0111,0.5,1.0,-0.2806,0.5,False,-,+,True,,,-0.25585,0.0,0.05,-0.25585,0.2339,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,+,False,0.0106,0.0136,0.5417,1.0,-4.9025,0.4583,False,-,+,True,,,-0.32253,0.00071,0.05,-0.32253,0.28155,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0136,0.0186,0.625,1.0,0.5137,0.625,False,-,+,True,,,-0.43782,0.00279,0.05,-0.43782,0.41816,0.0,True,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0153,0.0193,0.4583,1.0,-4.4306,0.4167,False,-,-,False,,,-0.48839,0.03003,0.05,-0.48839,0.42833,0.0,False,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0147,0.0193,0.5833,1.0,-1.2673,0.5417,False,-,-,False,,,-0.36974,0.01609,0.05,-0.36974,0.33816,0.0,True,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,-,True,0.0161,0.0198,0.5417,1.0,-2.1919,0.5,False,-,-,False,,,-0.4546,0.02973,0.05,-0.4546,0.39513,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0091,0.0119,0.5833,1.0,1.8169,0.5833,False,+,+,False,,,-0.2196,0.00095,0.05,-0.2196,0.25752,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0086,0.0104,0.5417,1.0,-1.8718,0.5,False,+,+,False,,,-0.22233,0.0,0.05,-0.22233,0.25672,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,-,False,0.0112,0.0154,0.6667,1.0,3.1043,0.5833,False,-,+,True,,,-0.34112,0.01266,0.05,-0.34112,0.34058,0.0,True,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.008,0.01,0.4583,1.0,2.4701,0.4583,False,+,+,False,,,-0.20981,0.0,0.05,-0.20981,0.24142,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0097,0.0121,0.6667,1.0,3.96,0.625,False,+,+,False,,,-0.25147,0.0,0.05,-0.25147,0.275,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0095,0.0115,0.5417,1.0,0.6768,0.5,False,-,+,True,,,-0.19516,0.0,0.05,-0.19516,0.1706,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0127,0.0185,0.4167,1.0,-5.8908,0.3333,False,-,+,True,,,-0.40784,0.0,0.05,-0.40784,0.42721,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0178,0.0216,0.375,1.0,-7.2853,0.3333,False,-,+,True,,,-0.52305,0.00237,0.05,-0.52305,0.47659,0.0,True,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0144,0.0172,0.3333,1.0,-5.9958,0.2917,False,-,+,True,,,-0.29108,0.00376,0.05,-0.29108,0.25545,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0105,0.0124,0.4167,1.0,-2.6767,0.4167,False,-,+,True,,,-0.22523,0.00224,0.05,-0.22523,0.19972,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0138,0.0191,0.4167,1.0,-2.7437,0.4167,False,-,+,True,,,-0.45346,0.00029,0.05,-0.45346,0.45159,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0177,0.0213,0.375,1.0,-5.3239,0.375,False,-,+,True,,,-0.49372,0.00878,0.05,-0.49372,0.42119,0.0,False,True,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.014,0.0165,0.2917,1.0,-6.9811,0.25,False,-,+,True,,,-0.30737,0.00072,0.05,-0.30737,0.26391,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0127,0.017,0.2083,0.9583,-6.9746,0.1667,False,+,+,False,,,-0.18284,0.0,0.05,-0.18284,0.23282,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,-,False,0.0179,0.0217,0.5833,1.0,3.0456,0.5833,False,-,+,True,,,-0.47052,0.00915,0.05,-0.47052,0.45798,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,-,False,0.0447,0.0522,0.375,1.0,-8.7546,0.375,True,-,-,False,,,-0.51372,0.25359,0.05,-0.51372,0.44179,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,-,False,0.0184,0.0226,0.5833,1.0,1.8884,0.5833,False,-,+,True,,,-0.42686,0.01097,0.05,-0.42686,0.41318,0.0,False,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0162,0.0197,0.5,1.0,-2.0988,0.4167,False,-,-,False,,,-0.41889,0.02363,0.05,-0.41889,0.37308,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.019,0.0234,0.625,1.0,3.3644,0.625,False,-,-,False,,,-0.31554,0.00909,0.05,-0.31554,0.30721,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0536,0.0593,0.4583,1.0,-6.8933,0.4583,True,-,-,False,,,-0.5365,0.34035,0.05,-0.5365,0.44171,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.017,0.0214,0.5833,1.0,1.8945,0.5833,False,-,+,True,,,-0.42031,0.00928,0.05,-0.42031,0.41685,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0261,0.0301,0.5417,1.0,3.4842,0.5417,False,-,+,True,,,-0.40575,0.0,0.05,-0.40575,0.40344,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0219,0.0259,0.4583,1.0,-1.8358,0.4583,False,-,+,True,,,-0.34128,0.00504,0.05,-0.34128,0.32474,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0186,0.0235,0.625,1.0,1.1057,0.5833,False,-,+,True,,,-0.49505,0.00179,0.05,-0.49505,0.40239,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0088,0.0129,0.5417,0.9583,-0.583,0.5417,False,-,+,True,,,-0.15685,0.0,0.05,-0.15685,0.12593,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,+,True,0.0129,0.0233,0.5,0.9583,-3.7678,0.5,False,-,+,True,,,-0.3503,0.00477,0.05,-0.3503,0.30437,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0137,0.0224,0.375,0.9583,-7.5461,0.3333,False,-,+,True,,,-0.34061,0.00104,0.05,-0.34061,0.31076,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0175,0.0285,0.5417,0.9583,0.8544,0.5,False,-,-,False,,,-0.30563,0.02367,0.05,-0.30563,0.25828,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0121,0.0209,0.375,0.9167,0.2926,0.375,False,-,-,False,,,-0.09949,0.01153,0.05,-0.09949,0.10234,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0164,0.0255,0.5833,0.875,2.9395,0.5,False,-,-,False,,,-0.1525,0.00403,0.05,-0.1525,0.14536,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0121,0.0224,0.5417,0.9583,-3.1611,0.5,False,-,-,False,,,-0.13422,0.00561,0.05,-0.13422,0.12381,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0132,0.0237,0.6667,0.7917,0.5916,0.6667,False,+,-,True,,,-0.1264,0.01157,0.05,-0.1264,0.12785,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0172,0.0289,0.5,0.9583,0.6365,0.4167,False,-,-,False,,,-0.2396,0.00241,0.05,-0.2396,0.2374,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0117,0.0199,0.5,0.9583,-2.79,0.4583,False,-,-,False,,,-0.17186,0.00878,0.05,-0.17186,0.1543,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.013,0.022,0.3333,0.9583,-0.5672,0.2917,False,-,-,False,,,-0.17263,0.00985,0.05,-0.17263,0.15294,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0132,0.0232,0.4583,0.7917,-1.2281,0.4583,False,-,-,False,,,-0.13258,0.00842,0.05,-0.13258,0.11575,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.018,0.0286,0.4583,0.9167,-0.6253,0.4583,False,-,-,False,,,-0.29097,0.03619,0.05,-0.29097,0.21859,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0178,0.0289,0.375,0.9583,-6.9579,0.375,False,-,-,False,,,-0.29824,0.02065,0.05,-0.29824,0.26165,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0119,0.021,0.375,0.9583,0.0926,0.375,False,-,-,False,,,-0.24581,0.02722,0.05,-0.24581,0.19138,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0202,0.0315,0.3333,0.9583,-1.4615,0.3333,False,-,-,False,,,-0.34559,0.02923,0.05,-0.34559,0.28713,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0147,0.0272,0.4583,0.9583,1.7107,0.375,False,-,-,False,,,-0.17393,0.00978,0.05,-0.17393,0.15438,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,-0.011746,-,-,True,0.0171,0.026,0.4167,0.875,-1.3456,0.4167,False,-,-,False,,,-0.15075,0.0048,0.05,-0.15075,0.14116,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,0.030974,+,+,True,0.0279,0.0292,0.6667,1.0,6.7886,0.6667,False,-,+,True,,,-0.1597,0.0,0.05,-0.1597,0.16096,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,0.024718,+,+,True,0.0193,0.0221,0.4583,1.0,1.694,0.4583,False,-,+,True,,,-0.28301,0.0,0.05,-0.28301,0.23505,0.0,True,True,True,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,-0.033296,-,+,False,0.0071,0.009,0.3333,1.0,-4.1442,0.2917,False,-,+,True,,,-0.33385,0.0,0.05,-0.33385,0.2936,0.0,True,False,False,True
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,-0.022555,-,+,False,0.0322,0.0333,0.5417,1.0,-1.0608,0.5417,False,-,+,True,,,-0.16763,0.0,0.05,-0.16763,0.1543,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,0.016808,+,+,True,0.0403,0.0423,0.6667,1.0,5.9668,0.6667,True,-,+,True,,,-0.13375,0.0,0.05,-0.13375,0.12525,0.0,True,True,True,True
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,-0.007534,-,+,False,0.0161,0.0193,0.5417,1.0,0.9448,0.5417,False,-,+,True,,,-0.26299,0.0,0.05,-0.26299,0.23438,0.0,True,False,False,False
