event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0519,0.0538,0.4167,0.8333,0.0183,0.4167,True,-,+,True,,,,,,-0.06126,0.0,0.05,-0.06126,0.05367,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0124,0.0164,0.5,1.0,0.1847,0.4583,False,-,+,True,,,,,,-0.30962,3e-05,0.05,-0.30962,0.2218,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0334,0.0357,0.5417,1.0,1.1961,0.5417,False,-,+,True,,,,,,-0.20751,0.0,0.05,-0.20751,0.14112,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0075,0.0103,0.4583,0.875,-0.3003,0.4583,False,-,+,True,,,,,,-0.06034,0.0,0.05,-0.06034,0.05457,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0348,0.0383,0.375,0.9583,-0.6672,0.375,False,+,+,False,,,,,,-0.23354,0.0,0.05,-0.23354,0.2533,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0396,0.0423,0.4583,0.9583,1.8198,0.4583,True,+,+,False,,,,,,-0.14428,0.0,0.05,-0.14428,0.15036,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0131,0.0165,0.5,0.9167,0.5987,0.5,False,+,+,False,,,,,,-0.15429,0.0,0.05,-0.15429,0.17737,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0132,0.0169,0.5833,0.9167,0.5773,0.5417,False,-,+,True,,,,,,-0.17811,0.00469,0.05,-0.17811,0.14725,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0131,0.0164,0.5,0.8333,1.365,0.4583,False,-,+,True,,,,,,-0.12482,0.00037,0.05,-0.12482,0.09435,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,+,True,0.0296,0.0316,0.5417,0.875,5.9579,0.5417,False,-,+,True,,,,,,-0.08192,0.0,0.05,-0.08192,0.06929,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.008,0.0089,0.4167,1.0,2.4969,0.4167,False,+,-,True,,,,,,-0.18535,0.01088,0.05,-0.18535,0.2065,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0081,0.0109,0.6667,1.0,2.2879,0.5833,False,-,-,False,,,,,,-0.25401,0.01404,0.05,-0.25401,0.2263,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0096,0.0121,0.5833,1.0,0.4459,0.5417,False,-,-,False,,,,,,-0.3031,0.01941,0.05,-0.3031,0.26427,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0192,0.0245,0.2917,0.9583,-7.3697,0.25,False,-,+,True,,,,,,-0.24811,0.00246,0.05,-0.24811,0.23302,0.0,False,False,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0123,0.0149,0.5,1.0,-1.1407,0.5,False,-,+,True,,,,,,-0.20522,0.00303,0.05,-0.20522,0.1828,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.009,0.0106,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,,,,,,-0.06713,0.0,0.05,-0.06713,0.07546,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.0313,0.0332,0.25,1.0,-5.9972,0.25,False,-,+,True,,,,,,-0.21128,0.0,0.05,-0.21128,0.18118,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0068,0.0086,0.4583,0.9583,-5.9355,0.4167,False,-,,False,,,,,,-0.05232,0.0,0.05,-0.05232,0.06379,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0139,0.0179,0.5833,1.0,-1.2504,0.5417,False,-,+,True,,,,,,-0.43081,0.03363,0.05,-0.43081,0.34357,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0394,0.0423,0.5,1.0,-1.753,0.5,True,-,+,True,,,,,,-0.14846,0.0,0.05,-0.14846,0.13338,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0315,0.0331,0.5833,0.8333,1.0485,0.5833,False,-,+,True,,,,,,-0.08187,0.0,0.05,-0.08187,0.07097,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.0353,0.0364,0.5,0.9583,1.1514,0.5,False,-,+,True,,,,,,-0.12826,0.0,0.05,-0.12826,0.08626,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0092,0.0114,0.375,0.8333,-3.1537,0.375,False,-,+,True,,,,,,-0.08201,0.0,0.05,-0.08201,0.06036,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0135,0.0173,0.5417,1.0,0.7424,0.5417,False,-,+,True,,,,,,-0.45184,0.04159,0.05,-0.45184,0.3681,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0118,0.0145,0.5,0.875,0.622,0.5,False,-,+,True,,,,,,-0.06997,0.0,0.05,-0.06997,0.06737,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0229,0.0251,0.375,0.9583,-1.4559,0.375,False,-,+,True,,,,,,-0.13966,0.0,0.05,-0.13966,0.11032,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0136,0.0163,0.5417,1.0,0.2642,0.5417,False,-,+,True,,,,,,-0.3527,0.00025,0.05,-0.3527,0.31294,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.052,0.0543,0.3333,1.0,-5.9004,0.3333,True,-,+,True,,,,,,-0.2346,0.0,0.05,-0.2346,0.2054,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0122,0.0175,0.5833,0.9167,-2.8677,0.5,False,-,-,False,,,,,,-0.22166,0.02035,0.05,-0.22166,0.18373,0.0,False,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0131,0.0162,0.5417,1.0,1.4048,0.5417,False,-,-,False,,,,,,-0.30883,0.02796,0.05,-0.30883,0.25291,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0084,0.0111,0.5833,0.9583,-1.2798,0.5833,False,-,+,True,,,,,,-0.1343,0.00756,0.05,-0.1343,0.11918,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0108,0.0137,0.4583,1.0,0.07,0.4583,False,-,+,True,,,,,,-0.2586,0.02804,0.05,-0.2586,0.20251,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,-,True,0.0107,0.0145,0.5417,1.0,-1.7491,0.4583,False,-,+,True,,,,,,-0.28711,0.02718,0.05,-0.28711,0.23274,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0099,0.0124,0.4167,1.0,-5.758,0.4167,False,-,+,True,,,,,,-0.16653,0.01076,0.05,-0.16653,0.14502,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,-,False,0.0097,0.0123,0.5417,1.0,1.2414,0.4583,False,-,+,True,,,,,,-0.12266,0.0018,0.05,-0.12266,0.12058,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,+,False,0.0107,0.0128,0.4583,1.0,-2.4323,0.4167,False,+,-,True,,,,,,-0.22362,0.00519,0.05,-0.22362,0.23362,0.0,True,True,False,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0102,0.0131,0.375,1.0,-6.0983,0.3333,False,+,+,False,,,,,,-0.18986,0.00036,0.05,-0.18986,0.20027,0.0,False,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,-,True,0.0078,0.0099,0.5417,1.0,0.1873,0.5,False,-,+,True,,,,,,-0.22924,0.01283,0.05,-0.22924,0.2052,0.0,False,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0419,0.0493,0.5417,0.75,5.3175,0.5417,False,-,+,True,,,,,,-0.25082,0.0,0.05,-0.25082,0.22984,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,+,True,0.0341,0.0471,0.6667,0.8333,6.7046,0.6667,False,-,+,True,,,,,,-0.32341,0.0,0.05,-0.32341,0.27609,0.0,False,True,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0271,0.0419,0.5833,0.8333,3.846,0.5417,False,-,+,True,,,,,,-0.28676,0.0,0.05,-0.28676,0.25322,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0461,0.05,0.5417,0.5833,5.7438,0.5417,True,-,+,True,,,,,,-0.10627,0.0,0.05,-0.10627,0.08764,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0256,0.0329,0.5417,0.625,3.3202,0.5417,False,-,+,True,,,,,,-0.11387,0.0,0.05,-0.11387,0.0879,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0293,0.0383,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.11839,0.0,0.05,-0.11839,0.09197,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,+,True,0.03,0.0411,0.5833,0.75,3.8712,0.5833,True,-,+,True,,,,,,-0.28057,0.00129,0.05,-0.28057,0.23755,0.0,False,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0343,0.0476,0.625,0.75,5.1882,0.625,False,-,+,True,,,,,,-0.26053,0.0,0.05,-0.26053,0.20235,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0303,0.0413,0.5833,0.7917,4.7728,0.5833,True,-,+,True,,,,,,-0.29867,0.00052,0.05,-0.29867,0.27063,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0275,0.0353,0.625,0.5417,3.9862,0.625,True,-,+,True,,,,,,-0.15304,0.0,0.05,-0.15304,0.09245,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.039,0.0451,0.5417,0.6667,2.2009,0.5417,False,-,+,True,,,,,,-0.10441,0.0,0.05,-0.10441,0.08984,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,+,True,0.0428,0.0513,0.5833,0.7083,5.0759,0.5833,True,-,+,True,,,,,,-0.23401,0.0,0.05,-0.23401,0.18548,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0358,0.049,0.625,0.7083,5.2314,0.625,True,-,+,True,,,,,,-0.26038,0.0,0.05,-0.26038,0.20195,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0387,0.0452,0.5417,0.625,4.6461,0.5417,True,-,+,True,,,,,,-0.11654,0.0,0.05,-0.11654,0.12521,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0226,0.0322,0.5,0.8333,-1.4492,0.5,True,-,+,True,,,,,,-0.17975,0.0019,0.05,-0.17975,0.14918,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0432,0.0455,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.17604,0.0,0.05,-0.17604,0.1395,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0225,0.0262,0.4583,0.875,1.3637,0.4583,False,-,+,True,,,,,,-0.16751,0.0,0.05,-0.16751,0.17361,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,+,True,0.0174,0.0228,0.5417,1.0,-0.946,0.4167,False,-,+,True,,,,,,-0.51782,0.00594,0.05,-0.51782,0.48151,0.0,False,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0338,0.0377,0.5417,1.0,2.2049,0.5417,False,-,+,True,,,,,,-0.3074,0.0,0.05,-0.3074,0.28335,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0252,0.0345,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.42616,0.0,0.05,-0.42616,0.38295,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0134,0.0168,0.5833,1.0,2.0754,0.5833,False,-,-,False,,,,,,-0.23784,0.00781,0.05,-0.23784,0.22655,0.0,True,False,False,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0179,0.0207,0.5833,1.0,1.6417,0.5833,False,+,-,True,,,,,,-0.35981,0.01122,0.05,-0.35981,0.3816,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.0095,0.0111,0.5,1.0,0.5035,0.5,False,-,+,True,,,,,,-0.23192,0.00163,0.05,-0.23192,0.19435,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,+,False,0.0102,0.013,0.5,1.0,-1.008,0.4583,False,-,+,True,,,,,,-0.32191,0.0,0.05,-0.32191,0.26511,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0139,0.0185,0.7083,1.0,2.7393,0.6667,False,-,+,True,,,,,,-0.47419,0.00225,0.05,-0.47419,0.46147,0.0,True,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0189,0.0228,0.5833,1.0,2.3757,0.5417,False,+,+,False,,,,,,-0.58494,0.01776,0.05,-0.58494,0.61518,0.0,False,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0168,0.0218,0.4583,1.0,-1.8122,0.4583,False,-,-,False,,,,,,-0.36681,0.0389,0.05,-0.36681,0.28901,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,-,True,0.0155,0.0191,0.5417,1.0,1.9126,0.5417,False,-,+,True,,,,,,-0.435,0.03287,0.05,-0.435,0.37027,0.0,False,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0086,0.0118,0.625,1.0,-0.7275,0.625,False,+,+,False,,,,,,-0.24014,0.00163,0.05,-0.24014,0.27228,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0089,0.0108,0.5833,1.0,-0.1887,0.5417,False,+,+,False,,,,,,-0.19433,0.0,0.05,-0.19433,0.23339,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0118,0.0163,0.5417,1.0,-3.2393,0.5,False,-,+,True,,,,,,-0.47213,0.00272,0.05,-0.47213,0.47731,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0079,0.0099,0.5417,1.0,4.2302,0.5417,False,-,+,True,,,,,,-0.19221,0.00593,0.05,-0.19221,0.19411,0.0,False,False,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0099,0.0119,0.625,1.0,4.5443,0.625,False,-,+,True,,,,,,-0.26503,0.00268,0.05,-0.26503,0.28439,0.0,False,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0086,0.0106,0.5833,1.0,0.9593,0.5417,False,-,+,True,,,,,,-0.19389,0.0,0.05,-0.19389,0.16564,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0133,0.0178,0.375,1.0,-1.1563,0.2917,False,-,+,True,,,,,,-0.39873,0.00036,0.05,-0.39873,0.38653,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0178,0.0215,0.375,1.0,-6.0985,0.375,False,-,+,True,,,,,,-0.45644,0.00568,0.05,-0.45644,0.41382,0.0,True,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0123,0.0151,0.4583,1.0,-2.1505,0.4167,False,-,+,True,,,,,,-0.28074,0.00381,0.05,-0.28074,0.26512,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0112,0.0138,0.5,1.0,-0.7026,0.4583,False,-,+,True,,,,,,-0.19044,0.0,0.05,-0.19044,0.18002,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0168,0.023,0.5,1.0,-2.0761,0.4583,False,-,+,True,,,,,,-0.49806,0.00916,0.05,-0.49806,0.45634,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0162,0.0195,0.4167,1.0,-2.5165,0.4167,False,-,+,True,,,,,,-0.55223,0.00561,0.05,-0.55223,0.47476,0.0,False,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0136,0.0161,0.4583,1.0,-2.0927,0.4167,False,-,+,True,,,,,,-0.32534,0.00131,0.05,-0.32534,0.27241,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0134,0.0176,0.375,0.9583,-2.7688,0.2917,False,-,+,True,,,,,,-0.23918,0.00645,0.05,-0.23918,0.22998,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,+,True,0.0179,0.0212,0.5833,1.0,6.5868,0.5833,False,-,,False,,,,,,-0.38138,0.00956,0.05,-0.38138,0.40478,0.0,False,True,True,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,+,True,0.0306,0.0376,0.625,1.0,8.5621,0.625,False,-,+,True,,,,,,-0.64627,0.0,0.05,-0.64627,0.57054,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,+,True,0.019,0.0226,0.5417,1.0,-0.5511,0.5417,False,-,+,True,,,,,,-0.36801,0.00027,0.05,-0.36801,0.37237,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0162,0.0199,0.5,1.0,-1.2618,0.4167,False,-,-,False,,,,,,-0.44045,0.03833,0.05,-0.44045,0.3652,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0206,0.0247,0.4167,1.0,-1.8804,0.4167,False,-,-,False,,,,,,-0.32438,0.0199,0.05,-0.32438,0.2898,0.0,False,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0205,0.0234,0.5417,1.0,6.6701,0.5417,False,-,+,True,,,,,,-0.57878,0.0,0.05,-0.57878,0.53017,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0172,0.0211,0.4583,1.0,2.121,0.4583,False,-,+,True,,,,,,-0.3985,0.0048,0.05,-0.3985,0.38542,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0247,0.0291,0.5417,1.0,2.8073,0.5417,False,-,+,True,,,,,,-0.46186,0.00224,0.05,-0.46186,0.43591,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0223,0.0258,0.5417,1.0,0.7314,0.5417,False,-,+,True,,,,,,-0.34212,0.00329,0.05,-0.34212,0.33411,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0188,0.0235,0.625,1.0,1.1057,0.5833,False,-,+,True,,,,,,-0.46684,0.0002,0.05,-0.46684,0.41677,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.009,0.013,0.5833,0.9583,0.0832,0.5833,False,-,+,True,,,,,,-0.14744,0.0,0.05,-0.14744,0.13298,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,+,True,0.0121,0.0221,0.5,0.9583,-1.9629,0.5,False,-,+,True,,,,,,-0.32777,0.0,0.05,-0.32777,0.2941,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0142,0.0224,0.375,0.9583,-5.7092,0.2917,False,-,+,True,,,,,,-0.33793,0.00292,0.05,-0.33793,0.28417,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0183,0.029,0.5417,0.9583,0.8544,0.5,False,-,-,False,,,,,,-0.28176,0.02026,0.05,-0.28176,0.24123,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0114,0.0211,0.375,0.875,-5.4633,0.3333,False,-,-,False,,,,,,-0.11927,0.00754,0.05,-0.11927,0.10667,0.0,True,False,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0166,0.0255,0.5,0.9583,-3.6506,0.4167,False,-,-,False,,,,,,-0.18275,0.00364,0.05,-0.18275,0.18221,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0118,0.0216,0.625,0.9583,2.6158,0.5833,False,-,-,False,,,,,,-0.18767,0.02139,0.05,-0.18767,0.14488,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0136,0.0238,0.5833,0.8333,-2.9054,0.5417,False,+,-,True,,,,,,-0.11072,0.01125,0.05,-0.11072,0.1215,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0176,0.0298,0.4167,0.9583,-4.0731,0.375,False,-,-,False,,,,,,-0.26021,0.00894,0.05,-0.26021,0.24233,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0116,0.0204,0.5,0.9583,-2.79,0.4583,False,-,-,False,,,,,,-0.17357,0.01385,0.05,-0.17357,0.14587,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0125,0.0222,0.5417,0.9583,0.321,0.4167,False,-,-,False,,,,,,-0.15237,0.00774,0.05,-0.15237,0.13688,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0134,0.0238,0.5,0.8333,-3.1362,0.4583,False,+,+,False,,,,,,-0.13289,0.00334,0.05,-0.13289,0.12958,0.0,False,False,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0168,0.0289,0.5417,0.9583,-3.5731,0.5417,False,-,-,False,,,,,,-0.31055,0.01089,0.05,-0.31055,0.29917,0.0,False,False,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0176,0.029,0.4167,0.9583,-6.711,0.4167,False,-,-,False,,,,,,-0.29626,0.01858,0.05,-0.29626,0.26327,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0125,0.0212,0.3333,0.9583,-0.2537,0.3333,False,-,-,False,,,,,,-0.25153,0.02439,0.05,-0.25153,0.20276,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0193,0.0314,0.4583,0.9583,0.6358,0.4583,False,-,-,False,,,,,,-0.37749,0.02804,0.05,-0.37749,0.32141,0.0,True,True,True,True
