event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0409,0.0427,0.4167,0.8333,0.0183,0.4167,False,-,+,True,,,,,,-0.06131,0.0,0.05,-0.06131,0.0537,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,-,False,0.0505,0.0546,0.5,1.0,-0.9393,0.5,True,-,+,True,,,,,,-0.30988,0.34009,0.05,-0.30988,0.22166,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0365,0.0386,0.5417,1.0,1.1961,0.5417,False,-,+,True,,,,,,-0.21038,0.0,0.05,-0.21038,0.14382,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0392,0.041,0.4583,0.875,0.2956,0.4583,True,-,+,True,,,,,,-0.06672,0.0,0.05,-0.06672,0.05667,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0348,0.0383,0.375,0.9583,-0.6672,0.375,False,+,+,False,,,,,,-0.23354,0.0,0.05,-0.23354,0.2533,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0304,0.0328,0.4583,0.9583,1.8198,0.4583,False,+,+,False,,,,,,-0.14585,0.0,0.05,-0.14585,0.14882,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0332,0.0367,0.5,0.9167,0.2062,0.5,False,+,+,False,,,,,,-0.1548,0.0,0.05,-0.1548,0.1775,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0183,0.022,0.5,0.9167,0.2061,0.5,False,-,+,True,,,,,,-0.17811,0.0,0.05,-0.17811,0.14725,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0169,0.0217,0.6667,0.8333,3.7485,0.6667,False,-,+,True,,,,,,-0.13737,0.0,0.05,-0.13737,0.10614,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0073,0.0096,0.2917,0.7083,-7.0211,0.25,False,-,,False,,,,,,-0.06454,0.00726,0.05,-0.06454,0.05002,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,+,False,0.0075,0.0095,0.5,1.0,-1.6874,0.4583,False,+,+,False,,,,,,-0.21256,0.0,0.05,-0.21256,0.22853,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,+,False,0.0392,0.0413,0.3333,1.0,-3.5041,0.3333,True,-,+,True,,,,,,-0.20761,0.0,0.05,-0.20761,0.18205,0.0,False,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,+,True,0.0109,0.0136,0.5833,1.0,3.7543,0.5833,False,-,+,True,,,,,,-0.28465,0.0,0.05,-0.28465,0.25039,0.0,True,False,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0244,0.0284,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,,,,,,-0.24658,0.0,0.05,-0.24658,0.2317,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0341,0.0364,0.3333,1.0,-9.0694,0.3333,False,-,+,True,,,,,,-0.20697,0.0,0.05,-0.20697,0.18452,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0419,0.0432,0.4167,0.9583,-3.6181,0.4167,True,-,+,True,,,,,,-0.06705,0.0,0.05,-0.06705,0.07555,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.011,0.0126,0.3333,1.0,-4.3582,0.2917,False,-,+,True,,,,,,-0.19455,0.0,0.05,-0.19455,0.17618,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0455,0.0474,0.4583,0.9583,-3.8488,0.4583,True,-,+,True,,,,,,-0.05697,0.0,0.05,-0.05697,0.06979,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0301,0.035,0.6667,1.0,2.7443,0.6667,False,-,+,True,,,,,,-0.5055,0.2333,0.05,-0.5055,0.42308,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,-,True,0.0086,0.01,0.375,1.0,-2.3844,0.375,False,-,,False,,,,,,-0.10993,0.00432,0.05,-0.10993,0.10129,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,-,False,0.0072,0.0095,0.5417,0.75,-0.3562,0.5,False,-,,False,,,,,,-0.06474,0.00585,0.05,-0.06474,0.05303,0.0,False,False,False,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.0305,0.0315,0.5,0.9583,1.1514,0.5,False,-,+,True,,,,,,-0.1285,0.0,0.05,-0.1285,0.08618,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.041,0.0426,0.375,0.875,-3.1537,0.375,True,-,+,True,,,,,,-0.08775,0.0,0.05,-0.08775,0.06543,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0345,0.0398,0.5417,1.0,1.6255,0.5417,True,-,+,True,,,,,,-0.44975,0.2618,0.05,-0.44975,0.3637,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.039,0.0418,0.5,0.875,0.622,0.5,True,-,+,True,,,,,,-0.06984,0.0,0.05,-0.06984,0.06792,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0422,0.0448,0.375,0.9583,-1.4559,0.375,True,-,+,True,,,,,,-0.13967,0.0,0.05,-0.13967,0.11029,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,-,False,0.037,0.0412,0.6667,1.0,1.888,0.6667,False,-,+,True,,,,,,-0.35281,0.27399,0.05,-0.35281,0.31297,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0362,0.0385,0.3333,1.0,-5.9004,0.3333,False,-,+,True,,,,,,-0.23457,0.0,0.05,-0.23457,0.20541,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,+,False,0.0132,0.0183,0.5,0.9167,-5.657,0.4583,False,-,+,True,,,,,,-0.22112,0.00166,0.05,-0.22112,0.18247,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,+,False,0.0415,0.0458,0.4167,1.0,-2.0394,0.4167,True,-,+,True,,,,,,-0.3087,0.0,0.05,-0.3087,0.25647,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,+,False,0.0308,0.0335,0.3333,0.9583,-0.4019,0.3333,False,-,+,True,,,,,,-0.13418,0.0,0.05,-0.13418,0.11939,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,+,False,0.0318,0.0354,0.4583,1.0,-2.5581,0.4583,False,-,+,True,,,,,,-0.25655,0.0,0.05,-0.25655,0.20416,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,+,False,0.0211,0.024,0.5,1.0,-3.2441,0.5,False,-,+,True,,,,,,-0.28285,0.0,0.05,-0.28285,0.2279,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,+,False,0.0111,0.0132,0.5417,1.0,1.6801,0.5417,False,-,+,True,,,,,,-0.18935,0.0,0.05,-0.18935,0.16834,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,-,False,0.024,0.0271,0.4583,1.0,-2.7771,0.4583,False,-,+,True,,,,,,-0.12453,0.14523,0.05,-0.12453,0.12243,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,+,False,0.0185,0.0219,0.5,1.0,-0.9482,0.5,False,+,+,False,,,,,,-0.27977,0.0,0.05,-0.27977,0.28769,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0167,0.02,0.5417,1.0,-0.7683,0.5417,False,+,+,False,,,,,,-0.18597,0.0,0.05,-0.18597,0.19714,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,-,True,0.0078,0.01,0.5833,1.0,0.3305,0.5,False,-,,False,,,,,,-0.18036,0.01334,0.05,-0.18036,0.15369,0.0,False,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0418,0.0491,0.5417,0.75,5.3175,0.5417,False,-,+,True,,,,,,-0.25081,0.0,0.05,-0.25081,0.22984,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0679,0.0787,0.3333,0.8333,-6.8165,0.3333,True,-,+,True,,,,,,-0.32341,0.31426,0.05,-0.32341,0.27609,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.041,0.0489,0.6667,0.8333,5.2295,0.625,False,-,+,True,,,,,,-0.28671,0.0,0.05,-0.28671,0.25323,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.045,0.0489,0.5417,0.5833,5.7438,0.5417,True,-,+,True,,,,,,-0.10629,0.0,0.05,-0.10629,0.08763,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0351,0.0413,0.5417,0.625,3.3202,0.5417,False,-,+,True,,,,,,-0.11387,0.0,0.05,-0.11387,0.0879,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.038,0.0447,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.11859,0.0,0.05,-0.11859,0.09187,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0576,0.0669,0.3333,0.75,-5.4717,0.3333,True,-,+,True,,,,,,-0.28351,0.26778,0.05,-0.28351,0.23885,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0353,0.0477,0.625,0.7083,5.1882,0.625,False,-,+,True,,,,,,-0.25857,0.0,0.05,-0.25857,0.19913,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0354,0.047,0.625,0.7917,5.3281,0.625,False,-,+,True,,,,,,-0.29826,0.0,0.05,-0.29826,0.27095,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0261,0.0342,0.7083,0.625,4.9908,0.7083,True,-,+,True,,,,,,-0.15784,0.0,0.05,-0.15784,0.09725,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.018,0.0237,0.5417,0.6667,2.2009,0.5417,False,-,+,True,,,,,,-0.10378,0.0,0.05,-0.10378,0.08948,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0355,0.0538,0.4167,0.7083,-5.1581,0.4167,True,-,+,True,,,,,,-0.23465,0.07195,0.05,-0.23465,0.18551,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0375,0.0533,0.5833,0.7083,-2.2822,0.5833,True,-,+,True,,,,,,-0.25689,0.04476,0.05,-0.25689,0.19872,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0397,0.0463,0.5417,0.625,4.6461,0.5417,True,-,+,True,,,,,,-0.11654,0.0,0.05,-0.11654,0.12521,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0381,0.0471,0.7083,0.8333,3.4693,0.7083,False,-,+,True,,,,,,-0.18102,0.0,0.05,-0.18102,0.15044,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0409,0.0431,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.17601,0.0,0.05,-0.17601,0.13948,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0364,0.0395,0.4583,0.875,1.3637,0.4583,False,-,+,True,,,,,,-0.16722,0.0,0.05,-0.16722,0.17362,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0404,0.0462,0.4583,1.0,-2.7587,0.4583,True,-,+,True,,,,,,-0.51704,0.25423,0.05,-0.51704,0.47966,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0256,0.03,0.5417,1.0,2.2049,0.5417,False,-,+,True,,,,,,-0.30729,0.0,0.05,-0.30729,0.28349,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0222,0.0293,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.42614,0.0,0.05,-0.42614,0.38294,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0151,0.019,0.5417,1.0,0.3861,0.5417,False,-,+,True,,,,,,-0.23475,0.0,0.05,-0.23475,0.22382,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0169,0.0204,0.5,1.0,-0.7224,0.5,False,+,,False,,,,,,-0.26551,0.00467,0.05,-0.26551,0.28747,0.0,False,False,False,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0266,0.0286,0.5,1.0,-0.1724,0.5,False,-,-,False,,,,,,-0.23702,0.19348,0.05,-0.23702,0.20161,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0169,0.0191,0.4583,1.0,1.5218,0.4583,False,-,-,False,,,,,,-0.37749,0.116,0.05,-0.37749,0.32803,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0195,0.0214,0.4583,1.0,2.414,0.4583,False,-,-,False,,,,,,-0.59141,0.12269,0.05,-0.59141,0.58876,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,+,False,0.0212,0.026,0.5417,1.0,-1.6911,0.5,False,+,+,False,,,,,,-0.56582,0.0,0.05,-0.56582,0.59311,0.0,True,False,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0177,0.0224,0.4583,1.0,-6.4446,0.4167,False,-,+,True,,,,,,-0.43401,0.09889,0.05,-0.43401,0.36651,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,+,False,0.0565,0.0596,0.4167,1.0,-2.9334,0.4167,True,-,+,True,,,,,,-0.44121,0.0,0.05,-0.44121,0.37782,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0088,0.0123,0.5833,1.0,-0.9505,0.5833,False,+,+,False,,,,,,-0.22034,0.0,0.05,-0.22034,0.25132,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.009,0.0108,0.3333,1.0,-6.9805,0.2917,False,+,+,False,,,,,,-0.19481,0.0055,0.05,-0.19481,0.23351,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0169,0.0215,0.5,1.0,-5.0763,0.5,False,-,+,True,,,,,,-0.41455,0.0,0.05,-0.41455,0.41482,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0245,0.0267,0.4583,1.0,-4.2268,0.4583,False,-,+,True,,,,,,-0.19045,0.0,0.05,-0.19045,0.19256,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0372,0.039,0.5417,1.0,-5.7523,0.5,False,-,+,True,,,,,,-0.26724,0.0,0.05,-0.26724,0.28737,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0263,0.0289,0.5,1.0,0.9636,0.5,False,-,+,True,,,,,,-0.19367,0.0,0.05,-0.19367,0.16553,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0132,0.0178,0.4167,1.0,-0.3759,0.3333,False,-,+,True,,,,,,-0.39806,0.00034,0.05,-0.39806,0.3846,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0252,0.0297,0.3333,1.0,-8.6812,0.3333,False,-,+,True,,,,,,-0.48579,0.0,0.05,-0.48579,0.44449,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0313,0.0338,0.3333,1.0,-6.5481,0.2917,False,-,+,True,,,,,,-0.28055,0.0,0.05,-0.28055,0.26525,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0116,0.0137,0.4583,1.0,-0.6162,0.4583,False,-,+,True,,,,,,-0.19111,0.0,0.05,-0.19111,0.18038,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.0146,0.0205,0.75,1.0,0.1608,0.6667,False,-,+,True,,,,,,-0.49857,0.03875,0.05,-0.49857,0.45558,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0307,0.0348,0.3333,1.0,-7.3668,0.3333,False,-,+,True,,,,,,-0.55217,0.0,0.05,-0.55217,0.47414,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0452,0.0483,0.2917,1.0,-5.4492,0.2917,True,-,+,True,,,,,,-0.32478,0.0,0.05,-0.32478,0.27255,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0165,0.0199,0.375,0.9583,-1.7792,0.375,False,-,+,True,,,,,,-0.24166,0.0,0.05,-0.24166,0.2304,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,+,True,0.0436,0.0492,0.5833,1.0,5.5997,0.5833,True,-,+,True,,,,,,-0.51898,0.0,0.05,-0.51898,0.52643,0.0,False,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,+,True,0.0252,0.0302,0.625,1.0,8.5621,0.625,False,-,+,True,,,,,,-0.64511,0.0,0.05,-0.64511,0.57015,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,+,True,0.0273,0.0327,0.6667,1.0,6.1903,0.6667,False,-,+,True,,,,,,-0.36963,0.0,0.05,-0.36963,0.37376,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0162,0.0199,0.5,1.0,-1.2618,0.4167,False,-,,False,,,,,,-0.41152,0.03689,0.05,-0.41152,0.33985,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,+,True,0.0435,0.0493,0.625,1.0,4.3475,0.625,False,-,+,True,,,,,,-0.39019,0.0,0.05,-0.39019,0.35865,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0252,0.03,0.5,1.0,-1.7665,0.5,False,-,+,True,,,,,,-0.58935,0.1114,0.05,-0.58935,0.53999,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,-,False,0.0202,0.0247,0.4583,1.0,-1.771,0.4167,False,-,+,True,,,,,,-0.40146,0.08095,0.05,-0.40146,0.38837,0.0,True,False,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0263,0.0316,0.5833,1.0,4.9455,0.5833,False,-,+,True,,,,,,-0.46201,0.0,0.05,-0.46201,0.43644,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0254,0.0314,0.4583,1.0,-0.9002,0.4583,False,-,+,True,,,,,,-0.34203,0.12239,0.05,-0.34203,0.33313,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0393,0.0442,0.6667,1.0,3.4226,0.625,False,-,+,True,,,,,,-0.46665,0.0,0.05,-0.46665,0.41666,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.021,0.0244,0.5833,0.9583,0.0832,0.5833,False,-,+,True,,,,,,-0.14536,0.0,0.05,-0.14536,0.13092,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0262,0.0311,0.5417,0.9583,2.2017,0.5417,False,-,+,True,,,,,,-0.32774,0.16262,0.05,-0.32774,0.29412,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0441,0.0494,0.375,0.9583,-3.4792,0.375,True,-,+,True,,,,,,-0.34014,0.0,0.05,-0.34014,0.28648,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0386,0.0435,0.5,0.9583,0.7261,0.4583,False,-,-,False,,,,,,-0.28512,0.22935,0.05,-0.28512,0.24492,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0362,0.0378,0.2083,0.875,-0.0079,0.2083,False,-,-,False,,,,,,-0.11942,0.22397,0.05,-0.11942,0.10671,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0208,0.0315,0.5417,0.9583,-0.1572,0.5417,False,-,+,True,,,,,,-0.19009,0.0,0.05,-0.19009,0.18304,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0119,0.0217,0.5833,0.9583,1.8685,0.5833,False,-,,False,,,,,,-0.15107,0.02011,0.05,-0.15107,0.11085,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0178,0.0258,0.6667,0.8333,0.5916,0.6667,False,+,-,True,,,,,,-0.11075,0.08337,0.05,-0.11075,0.12158,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0251,0.033,0.375,0.9583,0.0439,0.375,False,-,-,False,,,,,,-0.26183,0.11508,0.05,-0.26183,0.24092,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0147,0.0236,0.5,0.9167,-0.5761,0.5,False,-,-,False,,,,,,-0.16354,0.07286,0.05,-0.16354,0.13499,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0189,0.0246,0.375,0.9583,-0.4997,0.375,False,-,-,False,,,,,,-0.15007,0.07812,0.05,-0.15007,0.13611,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0447,0.0483,0.5833,0.7917,-0.3513,0.5833,True,+,-,True,,,,,,-0.1135,0.2813,0.05,-0.1135,0.1117,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0421,0.0464,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,,,,,,-0.31283,0.2473,0.05,-0.31283,0.30182,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.041,0.0457,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,,,,,,-0.29622,0.2425,0.05,-0.29622,0.26321,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0385,0.0403,0.375,0.9583,0.0926,0.375,True,-,-,False,,,,,,-0.25158,0.23729,0.05,-0.25158,0.20295,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0491,0.0536,0.375,0.9583,-0.2141,0.375,True,-,-,False,,,,,,-0.37677,0.30807,0.05,-0.37677,0.32141,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,-,True,0.0446,0.0467,0.3333,0.9583,-0.3327,0.3333,True,-,-,False,,,,,,-0.18171,0.2617,0.05,-0.18171,0.15492,0.0,True,True,True,True
