event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0237,0.0261,0.4167,0.8333,0.0183,0.4167,False,-,+,True,,,,,,-0.06154,0.0,0.05,-0.06154,0.04914,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,-,False,0.014,0.0185,0.5,1.0,-0.9393,0.5,False,-,+,True,,,,,,-0.35166,0.05146,0.05,-0.35166,0.24875,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0383,0.0407,0.5417,1.0,1.1961,0.5417,False,-,+,True,,,,,,-0.24669,0.0,0.05,-0.24669,0.16951,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0405,0.0424,0.4583,0.875,0.2956,0.4583,True,-,+,True,,,,,,-0.05544,0.0,0.05,-0.05544,0.05395,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0386,0.0422,0.375,0.9167,-0.6672,0.375,False,+,+,False,,,,,,-0.21451,0.0,0.05,-0.21451,0.21971,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0385,0.0412,0.4583,0.9583,1.8198,0.4583,True,-,+,True,,,,,,-0.16807,0.0,0.05,-0.16807,0.17436,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,-,False,0.0125,0.0172,0.7083,0.9583,4.5785,0.7083,False,-,+,True,,,,,,-0.24017,0.02065,0.05,-0.24017,0.20278,0.0,False,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0128,0.0167,0.6667,1.0,3.4824,0.5833,False,+,+,False,,,,,,-0.24463,0.00966,0.05,-0.24463,0.28118,0.0,False,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0216,0.0261,0.6667,0.7917,3.7485,0.6667,False,-,+,True,,,,,,-0.12044,0.0,0.05,-0.12044,0.08252,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,+,True,0.0294,0.0315,0.5417,0.9167,5.9579,0.5417,False,-,+,True,,,,,,-0.0899,0.0,0.05,-0.0899,0.07711,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,+,False,0.0078,0.0092,0.5,1.0,0.2503,0.5,False,+,-,True,,,,,,-0.20562,0.00158,0.05,-0.20562,0.21269,0.0,True,True,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0081,0.0105,0.7083,1.0,8.8064,0.7083,False,-,-,False,,,,,,-0.21743,0.01442,0.05,-0.21743,0.19836,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0118,0.0153,0.5,1.0,0.1611,0.5,False,-,-,False,,,,,,-0.32531,0.03364,0.05,-0.32531,0.25804,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,-,False,0.0174,0.0242,0.5833,0.9583,1.2656,0.5833,False,-,+,True,,,,,,-0.25599,0.02734,0.05,-0.25599,0.20481,0.0,False,False,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,-,True,0.0116,0.0136,0.5,1.0,0.1013,0.5,False,-,+,True,,,,,,-0.19759,0.02015,0.05,-0.19759,0.15729,0.0,False,False,True,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0079,0.0094,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,,,,,,-0.0652,0.0,0.05,-0.0652,0.08098,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.039,0.0409,0.25,1.0,-5.9972,0.25,True,-,+,True,,,,,,-0.19635,0.0,0.05,-0.19635,0.18112,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0401,0.0422,0.4583,0.9583,-3.8488,0.4583,True,-,+,True,,,,,,-0.07538,0.0,0.05,-0.07538,0.07559,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,+,False,0.0149,0.019,0.5,1.0,4.0212,0.5,False,-,+,True,,,,,,-0.44916,0.0,0.05,-0.44916,0.34076,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0328,0.0354,0.5,1.0,-1.753,0.5,False,-,+,True,,,,,,-0.13625,0.0,0.05,-0.13625,0.11038,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0267,0.0285,0.5833,0.9167,1.0485,0.5833,False,-,+,True,,,,,,-0.08629,0.0,0.05,-0.08629,0.08316,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.0298,0.0309,0.5,0.9583,1.1514,0.5,False,-,+,True,,,,,,-0.11949,0.0,0.05,-0.11949,0.09936,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0384,0.04,0.375,0.875,-3.1537,0.375,False,-,+,True,,,,,,-0.07522,0.0,0.05,-0.07522,0.07826,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,+,False,0.0163,0.0188,0.4583,1.0,-1.8954,0.4167,False,-,+,True,,,,,,-0.39022,0.0,0.05,-0.39022,0.36425,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0421,0.045,0.5,0.75,0.622,0.5,True,-,+,True,,,,,,-0.06568,0.0,0.05,-0.06568,0.06181,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0163,0.0185,0.375,0.9583,-1.4559,0.375,False,-,+,True,,,,,,-0.10264,0.0,0.05,-0.10264,0.07969,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,-,False,0.0136,0.017,0.5417,1.0,-3.2815,0.5,False,-,+,True,,,,,,-0.36788,0.01587,0.05,-0.36788,0.33614,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0357,0.0379,0.3333,1.0,-5.9004,0.3333,False,-,+,True,,,,,,-0.22025,0.0,0.05,-0.22025,0.18145,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0129,0.0173,0.4167,0.9583,-0.8013,0.375,False,-,-,False,,,,,,-0.21906,0.0149,0.05,-0.21906,0.18925,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0132,0.0157,0.5833,1.0,4.8744,0.5833,False,-,-,False,,,,,,-0.32586,0.03645,0.05,-0.32586,0.25296,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0082,0.0113,0.625,0.9583,-1.079,0.625,False,-,-,False,,,,,,-0.14534,0.01412,0.05,-0.14534,0.1171,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0102,0.0131,0.4583,0.9583,0.5057,0.4583,False,-,-,False,,,,,,-0.18938,0.0185,0.05,-0.18938,0.15237,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,-,True,0.0106,0.0146,0.625,1.0,0.2321,0.5833,False,-,+,True,,,,,,-0.26843,0.00629,0.05,-0.26843,0.26586,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0104,0.0129,0.4167,1.0,-4.3856,0.4167,False,-,+,True,,,,,,-0.19585,0.00982,0.05,-0.19585,0.17622,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,+,True,0.0093,0.0119,0.625,0.9583,6.7364,0.5833,False,+,+,False,,,,,,-0.1113,0.00078,0.05,-0.1113,0.11474,0.0,False,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,-,True,0.0095,0.011,0.5417,1.0,2.2956,0.5417,False,-,+,True,,,,,,-0.26619,0.01476,0.05,-0.26619,0.23668,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0112,0.014,0.4167,1.0,-3.3166,0.4167,False,+,+,False,,,,,,-0.23281,0.0023,0.05,-0.23281,0.24992,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,-,True,0.008,0.01,0.5,1.0,-3.5914,0.4583,False,-,+,True,,,,,,-0.20618,0.00677,0.05,-0.20618,0.19263,0.0,False,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0395,0.0479,0.5417,0.7917,5.3175,0.5417,False,-,+,True,,,,,,-0.27051,0.0,0.05,-0.27051,0.25828,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,+,True,0.0346,0.0471,0.625,0.875,5.4338,0.625,False,-,+,True,,,,,,-0.29778,0.0,0.05,-0.29778,0.27113,0.0,False,True,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,-,False,0.0292,0.0439,0.3333,0.8333,-3.6691,0.3333,False,-,+,True,,,,,,-0.2768,0.01045,0.05,-0.2768,0.25589,0.0,False,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0454,0.0494,0.5417,0.5833,5.7438,0.5417,True,-,+,True,,,,,,-0.10479,0.0,0.05,-0.10479,0.08253,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0401,0.0456,0.5417,0.5833,3.3202,0.5417,False,-,+,True,,,,,,-0.10815,0.0,0.05,-0.10815,0.07776,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0298,0.0376,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.102,0.0,0.05,-0.102,0.07514,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0323,0.0434,0.375,0.7917,-9.0045,0.375,True,-,+,True,,,,,,-0.3503,0.02841,0.05,-0.3503,0.29347,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0341,0.0475,0.625,0.7083,5.1882,0.625,False,-,+,True,,,,,,-0.28144,0.0,0.05,-0.28144,0.1961,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,-,True,0.0327,0.0442,0.375,0.8333,-5.4128,0.375,True,-,+,True,,,,,,-0.35127,0.03871,0.05,-0.35127,0.27386,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,-,True,0.0301,0.0376,0.25,0.625,-6.0826,0.25,True,-,+,True,,,,,,-0.15324,0.02067,0.05,-0.15324,0.1119,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0407,0.0467,0.5417,0.7083,2.2009,0.5417,True,-,+,True,,,,,,-0.1054,0.0,0.05,-0.1054,0.0947,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,+,True,0.0413,0.0498,0.5833,0.7917,5.0759,0.5833,True,-,+,True,,,,,,-0.23341,0.0,0.05,-0.23341,0.20427,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0359,0.0481,0.625,0.75,5.2314,0.625,True,-,+,True,,,,,,-0.26225,0.0,0.05,-0.26225,0.21603,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0404,0.0472,0.5417,0.5833,4.6461,0.5417,True,-,+,True,,,,,,-0.11194,0.0,0.05,-0.11194,0.10388,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,-,True,0.0238,0.0336,0.3333,0.8333,-6.2208,0.3333,True,-,+,True,,,,,,-0.17343,0.01574,0.05,-0.17343,0.14195,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0527,0.0556,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.17389,0.0,0.05,-0.17389,0.14944,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0363,0.0392,0.4583,0.9167,1.3637,0.4583,False,-,+,True,,,,,,-0.22578,0.0,0.05,-0.22578,0.19469,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.018,0.0226,0.5,1.0,0.1545,0.5,False,-,+,True,,,,,,-0.40944,0.02606,0.05,-0.40944,0.35733,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0499,0.0529,0.5417,1.0,2.2049,0.5417,True,-,+,True,,,,,,-0.24994,0.0,0.05,-0.24994,0.21446,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.023,0.0307,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.43347,0.0,0.05,-0.43347,0.38284,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0133,0.0171,0.4583,1.0,0.1219,0.4583,False,+,+,False,,,,,,-0.19155,0.0,0.05,-0.19155,0.23456,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0177,0.0209,0.375,1.0,-5.3806,0.375,False,-,+,True,,,,,,-0.25352,0.00014,0.05,-0.25352,0.27214,0.0,True,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.009,0.0117,0.5,1.0,-0.1724,0.5,False,-,-,False,,,,,,-0.25694,0.04983,0.05,-0.25694,0.19842,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0105,0.0133,0.4583,1.0,-2.3071,0.4167,False,-,-,False,,,,,,-0.34008,0.00607,0.05,-0.34008,0.33128,0.0,False,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0139,0.0172,0.5417,1.0,-0.3604,0.5417,False,-,-,False,,,,,,-0.57206,0.00926,0.05,-0.57206,0.55817,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0173,0.0208,0.4583,1.0,-3.3061,0.4167,False,-,+,True,,,,,,-0.5829,0.03602,0.05,-0.5829,0.52319,0.0,True,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0141,0.0187,0.5417,1.0,-0.4181,0.5,False,-,+,True,,,,,,-0.40534,0.00916,0.05,-0.40534,0.39117,0.0,True,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,-,True,0.0152,0.0191,0.4583,1.0,-2.0624,0.4167,False,-,-,False,,,,,,-0.5638,0.02301,0.05,-0.5638,0.52187,0.0,False,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,-,False,0.0088,0.0123,0.5,1.0,-1.2708,0.5,False,-,+,True,,,,,,-0.24035,0.00635,0.05,-0.24035,0.23156,0.0,False,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0084,0.01,0.5,1.0,-3.3014,0.4167,False,+,+,False,,,,,,-0.21321,0.00107,0.05,-0.21321,0.22658,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0115,0.016,0.4583,1.0,-6.9649,0.4167,False,+,+,False,,,,,,-0.31943,0.0,0.05,-0.31943,0.36403,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0098,0.0118,0.2917,1.0,-3.6154,0.2917,False,+,+,False,,,,,,-0.23779,0.0031,0.05,-0.23779,0.26056,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0101,0.013,0.5417,1.0,-3.994,0.5,False,+,+,False,,,,,,-0.23677,0.00273,0.05,-0.23677,0.26078,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0095,0.0113,0.5,1.0,0.9636,0.5,False,-,+,True,,,,,,-0.19991,0.0,0.05,-0.19991,0.16878,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,-,True,0.0128,0.0176,0.5,1.0,1.2484,0.4583,False,-,+,True,,,,,,-0.43405,0.01752,0.05,-0.43405,0.39901,0.0,True,True,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0165,0.0207,0.5417,1.0,0.2189,0.4583,False,-,+,True,,,,,,-0.53831,0.01445,0.05,-0.53831,0.56373,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0124,0.0143,0.4167,1.0,-0.208,0.4167,False,-,+,True,,,,,,-0.27519,0.04062,0.05,-0.27519,0.19394,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0097,0.0112,0.5,1.0,1.4511,0.5,False,-,+,True,,,,,,-0.20652,0.0,0.05,-0.20652,0.17139,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0144,0.0194,0.4583,1.0,-4.0732,0.4167,False,-,+,True,,,,,,-0.39057,0.00406,0.05,-0.39057,0.39435,0.0,True,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0138,0.0176,0.5833,1.0,0.7424,0.5,False,-,+,True,,,,,,-0.49102,0.03411,0.05,-0.49102,0.42659,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,-,True,0.0117,0.014,0.4583,1.0,-3.2575,0.4583,False,-,+,True,,,,,,-0.32113,0.00786,0.05,-0.32113,0.3054,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.013,0.0168,0.4167,1.0,-0.4663,0.375,False,-,+,True,,,,,,-0.2327,0.00072,0.05,-0.2327,0.24847,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,-,False,0.0174,0.0218,0.5833,1.0,1.8171,0.5417,False,-,-,False,,,,,,-0.4149,0.026,0.05,-0.4149,0.36354,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,-,False,0.0535,0.06,0.375,1.0,-8.7546,0.375,True,-,-,False,,,,,,-0.52737,0.3164,0.05,-0.52737,0.42094,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,-,False,0.0196,0.0234,0.5417,1.0,0.9069,0.5,False,-,+,True,,,,,,-0.39325,0.01004,0.05,-0.39325,0.37317,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0164,0.0201,0.5,1.0,0.2167,0.4583,False,-,+,True,,,,,,-0.48451,0.04549,0.05,-0.48451,0.40644,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0193,0.0229,0.4583,1.0,-1.554,0.4167,False,-,+,True,,,,,,-0.39933,0.01418,0.05,-0.39933,0.37278,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0395,0.0462,0.5417,1.0,6.6701,0.5417,True,-,+,True,,,,,,-0.54972,0.0,0.05,-0.54972,0.51446,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,-,False,0.0181,0.0215,0.5417,1.0,1.5124,0.5417,False,-,+,True,,,,,,-0.39734,0.01322,0.05,-0.39734,0.38271,0.0,False,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0249,0.0292,0.5833,1.0,4.9455,0.5833,False,-,+,True,,,,,,-0.45458,0.0,0.05,-0.45458,0.46619,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0196,0.0233,0.625,1.0,4.9835,0.625,False,-,+,True,,,,,,-0.353,0.00688,0.05,-0.353,0.3564,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0203,0.0251,0.4583,1.0,-4.3996,0.4583,False,-,+,True,,,,,,-0.3885,0.01902,0.05,-0.3885,0.35047,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0086,0.0126,0.625,0.9583,0.1447,0.625,False,-,+,True,,,,,,-0.15136,0.0,0.05,-0.15136,0.12917,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0123,0.023,0.5417,0.9583,-3.554,0.5,False,-,+,True,,,,,,-0.3443,0.02033,0.05,-0.3443,0.30385,0.0,True,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0136,0.022,0.5417,0.9583,2.4793,0.5417,False,-,+,True,,,,,,-0.30202,0.02393,0.05,-0.30202,0.25416,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0178,0.0287,0.4167,0.9583,-0.2838,0.4167,False,-,-,False,,,,,,-0.288,0.02294,0.05,-0.288,0.24491,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.011,0.0212,0.375,0.9583,-5.1063,0.375,False,-,-,False,,,,,,-0.13465,0.003,0.05,-0.13465,0.1331,0.0,True,False,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,+,False,0.0162,0.0254,0.625,0.9167,0.8531,0.5833,False,-,-,False,,,,,,-0.1455,0.0,0.05,-0.1455,0.15266,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.012,0.0223,0.5833,0.9583,-2.4168,0.4583,False,-,-,False,,,,,,-0.15539,0.00704,0.05,-0.15539,0.14398,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,+,False,0.0141,0.0243,0.4583,0.7917,-4.9734,0.4583,False,+,-,True,,,,,,-0.10775,0.0,0.05,-0.10775,0.12401,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0177,0.0296,0.4167,0.9583,-4.5502,0.375,False,-,-,False,,,,,,-0.25611,0.012,0.05,-0.25611,0.23716,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0116,0.0198,0.4167,0.9167,-3.2661,0.4167,False,-,-,False,,,,,,-0.14021,0.01179,0.05,-0.14021,0.11664,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0127,0.0227,0.4167,0.9583,-5.1851,0.3333,False,+,-,True,,,,,,-0.15571,0.00334,0.05,-0.15571,0.15153,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,+,True,0.0136,0.0238,0.5,0.7917,-2.7758,0.4583,False,-,-,False,,,,,,-0.11035,0.00293,0.05,-0.11035,0.11156,0.0,False,False,False,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.018,0.0285,0.5417,0.9583,0.7126,0.5417,False,-,-,False,,,,,,-0.27316,0.02394,0.05,-0.27316,0.22527,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0186,0.0286,0.4583,0.9583,-0.1384,0.4583,False,-,-,False,,,,,,-0.27439,0.02577,0.05,-0.27439,0.22284,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0112,0.0208,0.4167,0.9583,-0.4235,0.4167,False,-,-,False,,,,,,-0.20523,0.00995,0.05,-0.20523,0.18533,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0201,0.0315,0.2917,0.9583,-1.4628,0.2917,False,-,-,False,,,,,,-0.37436,0.0211,0.05,-0.37436,0.33215,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,-0.047053,-,+,False,0.0153,0.0282,0.3333,0.9167,-5.3631,0.3333,False,+,-,True,,,,,,-0.14159,0.00147,0.05,-0.14159,0.1432,0.0,False,True,False,True
