event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0432,0.045,0.4167,0.8333,0.0183,0.4167,True,-,+,True,,,,,,-0.05556,0.0,0.05,-0.05556,0.05036,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0123,0.0165,0.5,1.0,-1.8254,0.4167,False,-,+,True,,,,,,-0.34276,0.00139,0.05,-0.34276,0.23881,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.029,0.0316,0.5417,1.0,1.1961,0.5417,False,-,+,True,,,,,,-0.22495,0.0,0.05,-0.22495,0.12511,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0311,0.0331,0.4583,0.875,0.2956,0.4583,False,-,+,True,,,,,,-0.06466,0.0,0.05,-0.06466,0.05165,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0401,0.0434,0.375,0.9583,-0.6672,0.375,True,-,+,True,,,,,,-0.25102,0.0,0.05,-0.25102,0.23855,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0505,0.0537,0.4583,0.9583,1.8198,0.4583,True,+,+,False,,,,,,-0.13786,0.0,0.05,-0.13786,0.16596,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0123,0.0164,0.5417,0.9583,0.7816,0.5417,False,-,+,True,,,,,,-0.21909,0.00574,0.05,-0.21909,0.20993,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0133,0.0169,0.625,1.0,3.735,0.5833,False,-,+,True,,,,,,-0.2395,0.00504,0.05,-0.2395,0.1838,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0349,0.0388,0.6667,0.8333,3.7485,0.6667,False,-,+,True,,,,,,-0.14536,0.0,0.05,-0.14536,0.10214,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,+,True,0.0358,0.0377,0.5417,0.8333,5.9579,0.5417,False,-,+,True,,,,,,-0.07292,0.0,0.05,-0.07292,0.07126,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.008,0.0091,0.4167,1.0,0.9525,0.375,False,-,-,False,,,,,,-0.21107,0.01265,0.05,-0.21107,0.2136,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0087,0.0113,0.5833,1.0,1.4142,0.5417,False,-,-,False,,,,,,-0.22346,0.01038,0.05,-0.22346,0.20271,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0102,0.0129,0.5417,1.0,-1.4263,0.5,False,-,-,False,,,,,,-0.34708,0.02404,0.05,-0.34708,0.299,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0185,0.024,0.25,0.9583,-9.854,0.2083,False,-,+,True,,,,,,-0.24921,0.00226,0.05,-0.24921,0.21136,0.0,False,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0147,0.0173,0.2917,1.0,-10.6975,0.2917,False,-,+,True,,,,,,-0.19682,0.00391,0.05,-0.19682,0.15985,0.0,False,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.009,0.0108,0.4167,0.9583,-3.6181,0.4167,False,-,+,True,,,,,,-0.07108,0.0,0.05,-0.07108,0.07773,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.0314,0.0333,0.25,1.0,-5.9972,0.25,False,-,+,True,,,,,,-0.2276,0.0,0.05,-0.2276,0.19636,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0214,0.0235,0.4583,0.9583,-3.8488,0.4583,False,-,+,True,,,,,,-0.08001,0.0,0.05,-0.08001,0.09062,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0134,0.0179,0.7083,1.0,2.7772,0.7083,False,-,,False,,,,,,-0.38597,0.0481,0.05,-0.38597,0.28977,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.036,0.0388,0.5,1.0,-1.753,0.5,True,-,+,True,,,,,,-0.13752,0.0,0.05,-0.13752,0.10817,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0262,0.0282,0.5833,0.8333,1.0485,0.5833,False,-,+,True,,,,,,-0.07837,0.0,0.05,-0.07837,0.07905,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.007,0.0114,0.625,0.9583,3.3306,0.5833,False,-,+,True,,,,,,-0.11675,0.0,0.05,-0.11675,0.08204,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0095,0.0115,0.375,0.7917,-3.1537,0.375,False,-,+,True,,,,,,-0.06687,0.0,0.05,-0.06687,0.05484,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,+,False,0.0189,0.0218,0.4583,1.0,-1.8954,0.4167,False,-,+,True,,,,,,-0.40496,0.0,0.05,-0.40496,0.35443,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0322,0.035,0.5,0.7083,0.622,0.5,True,-,+,True,,,,,,-0.07137,0.0,0.05,-0.07137,0.05805,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0249,0.0267,0.375,0.9583,-1.4559,0.375,False,-,+,True,,,,,,-0.11044,0.0,0.05,-0.11044,0.08909,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0157,0.0182,0.4583,1.0,0.1508,0.4583,False,-,+,True,,,,,,-0.29007,0.00047,0.05,-0.29007,0.2558,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0287,0.0311,0.3333,1.0,-5.9004,0.3333,False,-,+,True,,,,,,-0.19696,0.0,0.05,-0.19696,0.16658,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0154,0.02,0.5,0.9583,-4.5694,0.375,False,+,-,True,,,,,,-0.24413,0.01535,0.05,-0.24413,0.25691,0.0,False,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0133,0.016,0.6667,1.0,5.7537,0.6667,False,-,-,False,,,,,,-0.28091,0.02567,0.05,-0.28091,0.22957,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.008,0.011,0.625,0.9583,-0.5516,0.625,False,-,+,True,,,,,,-0.11357,0.01182,0.05,-0.11357,0.08994,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0107,0.0136,0.5833,0.9583,2.4295,0.5833,False,-,-,False,,,,,,-0.18026,0.01687,0.05,-0.18026,0.14652,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,-,True,0.0104,0.0139,0.5417,1.0,-0.0151,0.5417,False,-,+,True,,,,,,-0.27868,0.02156,0.05,-0.27868,0.23829,0.0,True,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0092,0.0116,0.5833,1.0,0.2821,0.5833,False,-,+,True,,,,,,-0.16706,0.01082,0.05,-0.16706,0.14542,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,+,True,0.0094,0.0121,0.5417,0.7917,-0.1221,0.4583,False,+,+,False,,,,,,-0.09157,0.00112,0.05,-0.09157,0.09931,0.0,True,True,True,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,-,True,0.0099,0.0114,0.5,1.0,-0.073,0.5,False,-,,False,,,,,,-0.2112,0.02018,0.05,-0.2112,0.17084,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,-,False,0.0104,0.0132,0.5,1.0,-3.485,0.4583,False,+,+,False,,,,,,-0.18131,0.00559,0.05,-0.18131,0.17401,0.0,False,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,-,True,0.0082,0.0105,0.4583,1.0,-5.2716,0.4167,False,+,+,False,,,,,,-0.21499,0.00341,0.05,-0.21499,0.213,0.0,False,False,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0395,0.0481,0.5417,0.7917,5.3175,0.5417,False,+,+,False,,,,,,-0.23244,0.0,0.05,-0.23244,0.23942,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,+,True,0.0357,0.0488,0.3333,0.8333,1.386,0.3333,False,-,+,True,,,,,,-0.31001,0.00084,0.05,-0.31001,0.27995,0.0,False,True,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0293,0.0436,0.375,0.7917,-1.73,0.3333,False,+,+,False,,,,,,-0.24696,0.00126,0.05,-0.24696,0.24246,0.0,True,True,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0418,0.0459,0.5417,0.5833,5.7438,0.5417,False,-,+,True,,,,,,-0.10291,0.0,0.05,-0.10291,0.08945,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0316,0.0385,0.5417,0.5833,3.3202,0.5417,False,-,+,True,,,,,,-0.10023,0.0,0.05,-0.10023,0.08219,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0286,0.0386,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.11179,0.0,0.05,-0.11179,0.08486,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,+,True,0.0304,0.0415,0.625,0.8333,4.4626,0.625,True,-,+,True,,,,,,-0.3558,0.00114,0.05,-0.3558,0.27473,0.0,False,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0346,0.0481,0.625,0.7083,5.1882,0.625,False,-,+,True,,,,,,-0.25538,0.0,0.05,-0.25538,0.18425,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0309,0.0416,0.3333,0.7917,-2.1263,0.3333,True,-,+,True,,,,,,-0.32166,0.00153,0.05,-0.32166,0.25473,0.0,False,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0284,0.0359,0.5417,0.625,1.8657,0.5417,True,-,+,True,,,,,,-0.14807,0.0,0.05,-0.14807,0.11473,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0332,0.0402,0.5417,0.7083,2.2009,0.5417,False,-,+,True,,,,,,-0.13736,0.0,0.05,-0.13736,0.11672,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,+,True,0.0325,0.0468,0.5833,0.75,5.0759,0.5833,True,-,+,True,,,,,,-0.23048,0.0,0.05,-0.23048,0.19712,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,+,True,0.0363,0.049,0.625,0.7083,5.2314,0.625,True,-,+,True,,,,,,-0.25254,0.0,0.05,-0.25254,0.20617,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0348,0.0408,0.5417,0.5833,4.6461,0.5417,True,-,+,True,,,,,,-0.1152,0.0,0.05,-0.1152,0.10058,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0222,0.0321,0.5417,0.8333,-1.2084,0.5417,True,-,+,True,,,,,,-0.18798,0.00169,0.05,-0.18798,0.16581,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0358,0.0383,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.21433,0.0,0.05,-0.21433,0.20621,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.026,0.0294,0.4583,0.9167,1.3637,0.4583,False,-,+,True,,,,,,-0.2216,0.0,0.05,-0.2216,0.2165,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,+,True,0.0178,0.0219,0.5,1.0,1.447,0.4583,False,-,+,True,,,,,,-0.4881,0.01136,0.05,-0.4881,0.40232,0.0,False,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0219,0.0264,0.5417,1.0,2.2049,0.5417,False,-,+,True,,,,,,-0.29622,0.0,0.05,-0.29622,0.227,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0248,0.0329,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.45596,0.0,0.05,-0.45596,0.43226,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0136,0.0169,0.4583,1.0,-1.3714,0.4167,False,-,-,False,,,,,,-0.24777,0.01144,0.05,-0.24777,0.25305,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0194,0.0215,0.375,1.0,-3.5142,0.375,False,-,-,False,,,,,,-0.28956,0.00848,0.05,-0.28956,0.27935,0.0,False,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.0093,0.0112,0.5,1.0,-0.2806,0.5,False,-,+,True,,,,,,-0.23373,0.0,0.05,-0.23373,0.20094,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,+,False,0.0102,0.0135,0.5,1.0,-4.8295,0.4167,False,-,+,True,,,,,,-0.24592,4e-05,0.05,-0.24592,0.23531,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0143,0.0194,0.625,1.0,0.5137,0.625,False,-,+,True,,,,,,-0.45845,0.00618,0.05,-0.45845,0.39245,0.0,True,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0163,0.0201,0.4167,1.0,-5.2143,0.375,False,-,-,False,,,,,,-0.44141,0.01324,0.05,-0.44141,0.42453,0.0,True,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0161,0.0207,0.5417,1.0,-0.8569,0.5417,False,-,-,False,,,,,,-0.32588,0.01712,0.05,-0.32588,0.29164,0.0,False,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,-,True,0.0147,0.0186,0.6667,1.0,1.6893,0.625,False,-,+,True,,,,,,-0.38593,0.03881,0.05,-0.38593,0.33242,0.0,False,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0083,0.0121,0.5833,1.0,-2.0034,0.5833,False,+,+,False,,,,,,-0.21995,0.0,0.05,-0.21995,0.24885,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0088,0.0107,0.4583,1.0,-3.4728,0.4167,False,-,+,True,,,,,,-0.19921,0.00041,0.05,-0.19921,0.21033,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0116,0.0159,0.5833,1.0,-2.5786,0.5,False,-,-,False,,,,,,-0.43681,0.00055,0.05,-0.43681,0.45207,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,-,True,0.0084,0.0101,0.4167,1.0,1.9161,0.375,False,-,-,False,,,,,,-0.25574,0.00679,0.05,-0.25574,0.24802,0.0,True,True,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,-,True,0.0101,0.0125,0.5,1.0,-0.9086,0.5,False,-,+,True,,,,,,-0.26986,0.0062,0.05,-0.26986,0.26143,0.0,False,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0108,0.0131,0.5,1.0,-0.1284,0.5,False,-,+,True,,,,,,-0.23744,0.00604,0.05,-0.23744,0.22562,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.0137,0.0189,0.25,1.0,-9.406,0.25,False,-,+,True,,,,,,-0.4653,0.00093,0.05,-0.4653,0.44928,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0173,0.0208,0.3333,1.0,-7.0016,0.3333,False,-,+,True,,,,,,-0.45479,0.00391,0.05,-0.45479,0.42627,0.0,True,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0104,0.0123,0.6667,1.0,2.6354,0.6667,False,-,+,True,,,,,,-0.28762,0.00093,0.05,-0.28762,0.28779,0.0,False,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0107,0.0132,0.375,1.0,-5.793,0.3333,False,-,+,True,,,,,,-0.23508,0.0,0.05,-0.23508,0.24507,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0137,0.0195,0.4583,1.0,-2.9822,0.375,False,-,+,True,,,,,,-0.4719,0.00547,0.05,-0.4719,0.45566,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0171,0.0209,0.3333,1.0,-5.533,0.3333,False,-,+,True,,,,,,-0.48517,0.00537,0.05,-0.48517,0.44369,0.0,False,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.0138,0.0161,0.2917,1.0,-5.4492,0.2917,False,-,+,True,,,,,,-0.31559,0.0,0.05,-0.31559,0.26386,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0123,0.0166,0.2917,0.9583,-1.6145,0.25,False,+,+,False,,,,,,-0.20891,0.0,0.05,-0.20891,0.22994,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,-,False,0.0173,0.0212,0.5833,1.0,1.8275,0.5417,False,-,+,True,,,,,,-0.51043,0.01806,0.05,-0.51043,0.48647,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,+,True,0.0229,0.027,0.625,1.0,8.5621,0.625,False,-,+,True,,,,,,-0.61322,0.0,0.05,-0.61322,0.49947,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,+,True,0.0176,0.022,0.6667,1.0,3.8154,0.6667,False,-,-,False,,,,,,-0.30555,0.00338,0.05,-0.30555,0.31029,0.0,False,False,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0158,0.019,0.375,1.0,-2.7294,0.375,False,-,-,False,,,,,,-0.44708,0.01417,0.05,-0.44708,0.42223,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0197,0.0236,0.4167,1.0,-2.5355,0.4167,False,-,-,False,,,,,,-0.32572,0.01305,0.05,-0.32572,0.30577,0.0,False,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0291,0.0346,0.4167,1.0,-7.9076,0.4167,False,-,-,False,,,,,,-0.53772,0.12237,0.05,-0.53772,0.50129,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0181,0.022,0.5417,1.0,-0.3851,0.5,False,-,+,True,,,,,,-0.3816,0.00684,0.05,-0.3816,0.38558,0.0,False,True,True,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0256,0.0297,0.5,1.0,-0.2721,0.5,False,-,+,True,,,,,,-0.47741,0.00188,0.05,-0.47741,0.43857,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0225,0.0262,0.5417,1.0,0.0462,0.5417,False,-,+,True,,,,,,-0.3253,0.00105,0.05,-0.3253,0.32695,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0184,0.0234,0.5833,1.0,0.6141,0.5417,False,-,+,True,,,,,,-0.45553,0.00013,0.05,-0.45553,0.39487,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.0089,0.0127,0.5,0.9583,-2.5376,0.5,False,-,+,True,,,,,,-0.15847,0.0,0.05,-0.15847,0.13854,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,+,True,0.0124,0.0227,0.4583,0.9583,-2.8018,0.4583,False,-,+,True,,,,,,-0.3584,0.00021,0.05,-0.3584,0.30414,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0136,0.022,0.4167,0.9583,-3.6095,0.375,False,-,+,True,,,,,,-0.31883,0.0027,0.05,-0.31883,0.28306,0.0,True,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0175,0.0285,0.5417,0.9583,1.1926,0.5,False,-,-,False,,,,,,-0.31438,0.01608,0.05,-0.31438,0.28221,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0117,0.0206,0.4167,0.875,1.9301,0.375,False,-,-,False,,,,,,-0.10571,0.01183,0.05,-0.10571,0.10838,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0162,0.0255,0.5833,0.9167,0.3522,0.5417,False,-,-,False,,,,,,-0.16412,0.0036,0.05,-0.16412,0.1639,0.0,False,True,True,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0119,0.022,0.5833,0.9583,1.2776,0.5417,False,-,-,False,,,,,,-0.14368,0.00502,0.05,-0.14368,0.13645,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0133,0.0237,0.5,0.7917,-4.4897,0.4583,False,-,-,False,,,,,,-0.12584,0.00979,0.05,-0.12584,0.10627,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0163,0.0281,0.625,0.9583,4.2361,0.5833,False,-,-,False,,,,,,-0.23026,0.01157,0.05,-0.23026,0.23187,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0117,0.0196,0.5,0.9167,-1.8325,0.5,False,-,-,False,,,,,,-0.13972,0.00685,0.05,-0.13972,0.12686,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0131,0.0226,0.2917,0.9583,-1.8694,0.2083,False,-,-,False,,,,,,-0.14493,0.007,0.05,-0.14493,0.13093,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0132,0.0233,0.4583,0.7917,-0.1703,0.4583,False,-,-,False,,,,,,-0.12205,0.00415,0.05,-0.12205,0.11376,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0188,0.0294,0.4167,0.9583,-5.4464,0.4167,False,-,-,False,,,,,,-0.28054,0.0243,0.05,-0.28054,0.23447,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0174,0.0288,0.3333,0.9583,-5.8844,0.3333,False,-,-,False,,,,,,-0.307,0.01975,0.05,-0.307,0.27319,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0115,0.0212,0.4167,0.9583,-4.7582,0.4167,False,-,-,False,,,,,,-0.23225,0.01827,0.05,-0.23225,0.19739,0.0,False,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0199,0.031,0.3333,0.9583,-1.4615,0.3333,False,-,-,False,,,,,,-0.33571,0.03082,0.05,-0.33571,0.27407,0.0,True,True,True,True
