event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,+,False,0.0284,0.0305,0.4167,0.8333,0.0183,0.4167,False,-,+,True,,,,,,-0.06199,0.0,0.05,-0.06199,0.04954,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,-,False,0.0521,0.0561,0.5,1.0,-0.9393,0.5,True,-,+,True,,,,,,-0.35173,0.35177,0.05,-0.35173,0.24874,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,+,True,0.0352,0.0377,0.5417,1.0,1.1961,0.5417,False,-,+,True,,,,,,-0.24341,0.0,0.05,-0.24341,0.16624,0.0,True,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,+,False,0.0424,0.0442,0.4583,0.875,0.2956,0.4583,True,-,+,True,,,,,,-0.05587,0.0,0.05,-0.05587,0.05438,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0433,0.0468,0.375,0.9167,-0.6672,0.375,True,+,+,False,,,,,,-0.21455,0.0,0.05,-0.21455,0.21989,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0316,0.0341,0.4583,0.9583,1.8198,0.4583,False,-,+,True,,,,,,-0.16792,0.0,0.05,-0.16792,0.17443,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,+,True,0.0409,0.0443,0.5,0.9583,0.2062,0.5,True,-,+,True,,,,,,-0.23994,0.0,0.05,-0.23994,0.20244,0.0,False,True,True,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0235,0.0268,0.5,1.0,0.2061,0.5,False,+,+,False,,,,,,-0.24451,0.0,0.05,-0.24451,0.28154,0.0,True,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,+,False,0.0361,0.0404,0.6667,0.7917,3.7485,0.6667,True,-,+,True,,,,,,-0.12039,0.0,0.05,-0.12039,0.08255,0.0,False,False,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,+,True,0.0075,0.0091,0.4583,0.875,3.4784,0.4583,False,-,+,True,,,,,,-0.08852,0.0,0.05,-0.08852,0.0757,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,+,False,0.0196,0.0227,0.5833,1.0,-3.0586,0.5833,False,+,+,False,,,,,,-0.17985,0.0,0.05,-0.17985,0.18934,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.042,0.0447,0.6667,1.0,3.1193,0.6667,True,-,-,False,,,,,,-0.21501,0.3108,0.05,-0.21501,0.19605,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0514,0.0534,0.4167,1.0,-4.1354,0.4167,True,-,-,False,,,,,,-0.32538,0.32662,0.05,-0.32538,0.25804,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0266,0.0308,0.2917,0.9583,-3.7422,0.2917,False,-,+,True,,,,,,-0.25591,0.0,0.05,-0.25591,0.20476,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.039,0.041,0.3333,1.0,-9.0694,0.3333,False,-,+,True,,,,,,-0.1976,0.0,0.05,-0.1976,0.15729,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0505,0.0518,0.4167,0.9583,-3.6181,0.4167,True,-,+,True,,,,,,-0.06547,0.0,0.05,-0.06547,0.08052,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,+,False,0.0374,0.0393,0.25,1.0,-5.9972,0.25,True,-,+,True,,,,,,-0.19636,0.0,0.05,-0.19636,0.18112,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0457,0.0478,0.4583,0.9583,-3.8488,0.4583,True,-,+,True,,,,,,-0.0754,0.0,0.05,-0.0754,0.07556,0.0,False,False,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0351,0.0397,0.6667,1.0,2.7443,0.6667,False,-,+,True,,,,,,-0.45477,0.26099,0.05,-0.45477,0.34627,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,+,False,0.0432,0.0458,0.5,1.0,-1.753,0.5,True,-,+,True,,,,,,-0.13698,0.0,0.05,-0.13698,0.11005,0.0,False,False,False,False
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,+,True,0.0393,0.0409,0.5833,0.9167,1.0485,0.5833,True,-,+,True,,,,,,-0.08758,0.0,0.05,-0.08758,0.08447,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,+,True,0.0309,0.032,0.5,0.9583,1.1514,0.5,False,-,+,True,,,,,,-0.11949,0.0,0.05,-0.11949,0.09936,0.0,True,True,True,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.0461,0.0479,0.375,0.875,-3.1537,0.375,True,-,+,True,,,,,,-0.07522,0.0,0.05,-0.07522,0.07863,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0295,0.0347,0.5417,1.0,1.6255,0.5417,False,-,+,True,,,,,,-0.40032,0.21215,0.05,-0.40032,0.37449,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,+,True,0.0323,0.0352,0.5,0.75,0.622,0.5,True,-,+,True,,,,,,-0.06572,0.0,0.05,-0.06572,0.06185,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,+,True,0.0362,0.0385,0.375,0.9583,-1.4559,0.375,True,-,+,True,,,,,,-0.10274,0.0,0.05,-0.10274,0.07949,0.0,True,False,False,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,-,False,0.0406,0.0449,0.6667,1.0,1.888,0.6667,True,-,+,True,,,,,,-0.36788,0.29731,0.05,-0.36788,0.33614,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,+,True,0.0338,0.0361,0.3333,1.0,-5.9004,0.3333,False,-,+,True,,,,,,-0.21714,0.0,0.05,-0.21714,0.17832,0.0,False,False,False,False
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0434,0.0475,0.4167,0.9583,2.1767,0.4167,True,-,-,False,,,,,,-0.21905,0.32041,0.05,-0.21905,0.18924,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0461,0.0493,0.5833,1.0,1.7898,0.5833,True,-,-,False,,,,,,-0.33541,0.33812,0.05,-0.33541,0.26181,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0254,0.0278,0.6667,0.9583,-0.024,0.6667,False,-,-,False,,,,,,-0.14495,0.17015,0.05,-0.14495,0.11713,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0416,0.0446,0.5417,0.9583,2.2914,0.5417,True,-,-,False,,,,,,-0.18894,0.31146,0.05,-0.18894,0.15192,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,+,False,0.0326,0.0357,0.5,1.0,-3.2441,0.5,False,-,+,True,,,,,,-0.26833,0.0,0.05,-0.26833,0.26588,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,+,False,0.0109,0.0135,0.5417,1.0,1.7098,0.5417,False,-,+,True,,,,,,-0.19589,0.0,0.05,-0.19589,0.17611,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,-,False,0.0337,0.0366,0.4583,0.9583,-2.7771,0.4583,False,+,+,False,,,,,,-0.1113,0.21914,0.05,-0.1113,0.11475,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,+,False,0.0136,0.0164,0.5,1.0,-0.9482,0.5,False,-,+,True,,,,,,-0.26637,0.0,0.05,-0.26637,0.23648,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0266,0.0292,0.5417,1.0,-0.7683,0.5417,False,+,+,False,,,,,,-0.23286,0.0,0.05,-0.23286,0.24987,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,+,False,0.0143,0.0162,0.4583,1.0,-1.4141,0.4583,False,-,+,True,,,,,,-0.20259,0.0,0.05,-0.20259,0.18891,0.0,True,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,+,False,0.0395,0.0479,0.5417,0.7917,5.3175,0.5417,False,-,+,True,,,,,,-0.27051,0.0,0.05,-0.27051,0.25828,0.0,False,False,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0586,0.0696,0.3333,0.875,-6.8165,0.3333,False,-,+,True,,,,,,-0.29777,0.22303,0.05,-0.29777,0.27118,0.0,True,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,+,True,0.0423,0.0504,0.6667,0.8333,5.2295,0.625,True,-,+,True,,,,,,-0.27212,0.0,0.05,-0.27212,0.25116,0.0,True,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,+,True,0.0379,0.0428,0.5417,0.5833,5.7438,0.5417,False,-,+,True,,,,,,-0.10606,0.0,0.05,-0.10606,0.0837,0.0,False,False,False,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,+,False,0.0369,0.0428,0.5417,0.5833,3.3202,0.5417,False,-,+,True,,,,,,-0.10817,0.0,0.05,-0.10817,0.07775,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,+,True,0.0327,0.0388,0.5833,0.5417,5.6923,0.5833,False,-,+,True,,,,,,-0.10286,0.0,0.05,-0.10286,0.07622,0.0,True,True,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0572,0.0663,0.3333,0.7917,-5.4717,0.3333,True,-,+,True,,,,,,-0.35035,0.26322,0.05,-0.35035,0.29348,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,+,True,0.0351,0.0477,0.625,0.7083,5.1882,0.625,False,-,+,True,,,,,,-0.28379,0.0,0.05,-0.28379,0.19747,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,+,False,0.0298,0.0402,0.625,0.8333,5.3281,0.625,True,-,+,True,,,,,,-0.35161,0.0,0.05,-0.35161,0.27372,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,+,False,0.0315,0.0438,0.7083,0.625,4.9908,0.7083,False,-,+,True,,,,,,-0.1532,0.0,0.05,-0.1532,0.11186,0.0,True,True,True,True
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,+,False,0.0352,0.0418,0.5417,0.7083,2.2009,0.5417,False,-,+,True,,,,,,-0.10619,0.0,0.05,-0.10619,0.09541,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0361,0.0555,0.4167,0.7917,-5.1581,0.4167,True,-,+,True,,,,,,-0.23339,0.09619,0.05,-0.23339,0.20432,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0404,0.057,0.375,0.75,-5.3069,0.375,True,-,+,True,,,,,,-0.26222,0.09359,0.05,-0.26222,0.21605,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,+,True,0.0366,0.0424,0.5417,0.5833,4.6461,0.5417,True,-,+,True,,,,,,-0.11193,0.0,0.05,-0.11193,0.10395,0.0,True,True,True,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,+,False,0.0282,0.039,0.7083,0.8333,3.4693,0.7083,False,-,+,True,,,,,,-0.17399,0.0,0.05,-0.17399,0.14179,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,+,False,0.0436,0.0464,0.4167,1.0,-2.1906,0.4167,True,-,+,True,,,,,,-0.1739,0.0,0.05,-0.1739,0.14969,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,+,False,0.0424,0.0454,0.4583,0.9167,1.3637,0.4583,True,-,+,True,,,,,,-0.22527,0.0,0.05,-0.22527,0.19522,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0378,0.0437,0.4583,1.0,-2.7587,0.4583,True,-,+,True,,,,,,-0.40938,0.25161,0.05,-0.40938,0.35789,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,+,True,0.0499,0.0529,0.5417,1.0,2.2049,0.5417,True,-,+,True,,,,,,-0.25002,0.0,0.05,-0.25002,0.21475,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,+,True,0.0224,0.0296,0.625,1.0,2.279,0.625,False,-,+,True,,,,,,-0.43384,0.0,0.05,-0.43384,0.37865,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.0437,0.0487,0.4583,1.0,-0.6562,0.4583,True,+,-,True,,,,,,-0.23852,0.28596,0.05,-0.23852,0.28599,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,-,False,0.0199,0.0228,0.4583,1.0,0.6354,0.4583,False,-,-,False,,,,,,-0.32895,0.06545,0.05,-0.32895,0.33052,0.0,True,True,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,+,True,0.051,0.0539,0.5,1.0,-0.2806,0.5,True,-,+,True,,,,,,-0.25812,0.0,0.05,-0.25812,0.20034,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,+,False,0.0179,0.0226,0.5417,1.0,-1.8474,0.5417,False,-,+,True,,,,,,-0.27498,0.0,0.05,-0.27498,0.26746,0.0,False,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,+,False,0.0416,0.0476,0.5417,1.0,-2.6408,0.5417,True,-,+,True,,,,,,-0.463,0.0,0.05,-0.463,0.4593,0.0,False,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0441,0.0492,0.5417,1.0,1.6904,0.5417,True,-,-,False,,,,,,-0.57165,0.31773,0.05,-0.57165,0.52209,0.0,False,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,+,False,0.0183,0.0223,0.5,1.0,-0.7378,0.5,False,-,-,False,,,,,,-0.3271,0.0,0.05,-0.3271,0.32294,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,+,False,0.0551,0.0581,0.4167,1.0,-2.9334,0.4167,True,-,+,True,,,,,,-0.46591,0.0,0.05,-0.46591,0.41433,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0094,0.0131,0.5,1.0,-4.3326,0.4583,False,-,+,True,,,,,,-0.24275,0.0013,0.05,-0.24275,0.2345,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,-,False,0.0093,0.0115,0.375,1.0,-1.9444,0.375,False,+,+,False,,,,,,-0.21015,0.03324,0.05,-0.21015,0.22368,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0154,0.0194,0.5,1.0,-5.0763,0.5,False,+,+,False,,,,,,-0.31935,0.0,0.05,-0.31935,0.36403,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0391,0.0411,0.4583,1.0,-4.2268,0.4583,False,+,+,False,,,,,,-0.24123,0.0,0.05,-0.24123,0.26269,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0323,0.0341,0.5417,1.0,-5.7523,0.5,False,+,+,False,,,,,,-0.23313,0.0,0.05,-0.23313,0.25728,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,+,True,0.0506,0.0528,0.5,1.0,0.9636,0.5,True,-,+,True,,,,,,-0.19859,0.0,0.05,-0.19859,0.16733,0.0,True,True,False,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,+,False,0.015,0.0195,0.2917,1.0,-5.9587,0.2917,False,-,+,True,,,,,,-0.43093,0.00198,0.05,-0.43093,0.39559,0.0,False,False,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0254,0.0317,0.3333,1.0,-8.6812,0.3333,False,-,+,True,,,,,,-0.53831,0.0,0.05,-0.53831,0.56373,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,+,True,0.0527,0.0544,0.3333,1.0,-6.5481,0.2917,True,-,+,True,,,,,,-0.27313,0.0,0.05,-0.27313,0.19309,0.0,True,True,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,+,True,0.0165,0.0197,0.5,1.0,1.4511,0.5,False,-,+,True,,,,,,-0.20668,0.0,0.05,-0.20668,0.17146,0.0,True,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0148,0.0198,0.375,1.0,-4.0156,0.375,False,-,+,True,,,,,,-0.38813,0.00235,0.05,-0.38813,0.39176,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,+,False,0.0607,0.0642,0.3333,1.0,-7.3668,0.3333,True,-,+,True,,,,,,-0.49396,0.0,0.05,-0.49396,0.43213,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,+,False,0.057,0.0603,0.2917,1.0,-5.4492,0.2917,True,-,+,True,,,,,,-0.31851,0.0,0.05,-0.31851,0.30419,0.0,True,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0583,0.0619,0.375,1.0,-1.7792,0.375,True,-,+,True,,,,,,-0.23451,0.0,0.05,-0.23451,0.25029,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,+,True,0.0415,0.0465,0.5833,1.0,5.5997,0.5833,True,-,+,True,,,,,,-0.49598,0.0,0.05,-0.49598,0.44726,0.0,False,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,+,True,0.0236,0.0286,0.625,1.0,8.5621,0.625,False,-,+,True,,,,,,-0.61166,0.0,0.05,-0.61166,0.49589,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,+,True,0.0287,0.0345,0.6667,1.0,6.1903,0.6667,False,-,+,True,,,,,,-0.3831,0.0,0.05,-0.3831,0.36264,0.0,False,True,True,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0389,0.0435,0.4583,1.0,-4.8707,0.4583,True,-,-,False,,,,,,-0.41343,0.25801,0.05,-0.41343,0.33452,0.0,True,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0368,0.0431,0.375,1.0,-4.5734,0.375,True,-,-,False,,,,,,-0.32574,0.23257,0.05,-0.32574,0.29397,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,+,True,0.0199,0.0231,0.5,1.0,5.9598,0.5,False,-,-,False,,,,,,-0.45878,0.00296,0.05,-0.45878,0.42871,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,-,False,0.0203,0.0253,0.4583,1.0,-1.5214,0.4583,False,-,+,True,,,,,,-0.39734,0.08173,0.05,-0.39734,0.38271,0.0,True,False,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0267,0.031,0.5833,1.0,4.9455,0.5833,False,-,+,True,,,,,,-0.45153,0.0,0.05,-0.45153,0.46334,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,-,True,0.0302,0.0375,0.4583,1.0,-0.9002,0.4583,False,-,+,True,,,,,,-0.35303,0.20048,0.05,-0.35303,0.35645,0.0,True,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,+,True,0.0323,0.0385,0.6667,1.0,3.4226,0.625,False,-,+,True,,,,,,-0.38557,0.0,0.05,-0.38557,0.34924,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,+,False,0.017,0.0208,0.5833,0.9583,0.0832,0.5833,False,-,+,True,,,,,,-0.15327,0.0,0.05,-0.15327,0.13081,0.0,True,True,True,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0299,0.0345,0.5417,0.9583,2.2017,0.5417,False,-,+,True,,,,,,-0.33863,0.18571,0.05,-0.33863,0.29821,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,+,False,0.0432,0.0488,0.375,0.9583,-3.4792,0.375,True,-,+,True,,,,,,-0.30407,0.0,0.05,-0.30407,0.25373,0.0,False,False,False,False
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0351,0.0405,0.5,0.9583,0.7261,0.4583,False,-,-,False,,,,,,-0.28824,0.20832,0.05,-0.28824,0.24546,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0452,0.0468,0.2083,0.9583,-0.0079,0.2083,True,-,-,False,,,,,,-0.13475,0.2938,0.05,-0.13475,0.13304,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0242,0.0302,0.4583,0.9167,-0.0185,0.4583,False,-,-,False,,,,,,-0.14548,0.12618,0.05,-0.14548,0.15259,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0339,0.0361,0.4167,0.9583,0.1997,0.4167,False,-,-,False,,,,,,-0.15673,0.20382,0.05,-0.15673,0.14528,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0174,0.0258,0.6667,0.7917,0.5916,0.6667,False,+,-,True,,,,,,-0.10634,0.07394,0.05,-0.10634,0.12369,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,-0.054115,-,-,True,0.0248,0.0329,0.375,0.9583,0.0439,0.375,False,-,-,False,,,,,,-0.25619,0.10875,0.05,-0.25619,0.23678,0.0,False,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801010,0.067487,+,-,False,0.0514,0.0571,0.5,0.9167,-0.5761,0.5,True,-,-,False,,,,,,-0.14021,0.3503,0.05,-0.14021,0.11665,0.0,True,False,False,False
2025-04-04,中国反制：对美所有商品加征34%关税,801030,-0.013558,-,-,True,0.0467,0.0493,0.375,0.9583,-0.4997,0.375,True,+,-,True,,,,,,-0.15578,0.30339,0.05,-0.15578,0.15163,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801050,0.00632,+,-,False,0.0481,0.0515,0.5833,0.7917,-0.3513,0.5833,True,-,-,False,,,,,,-0.11015,0.30073,0.05,-0.11015,0.11132,0.0,True,True,True,True
2025-04-04,中国反制：对美所有商品加征34%关税,801080,-0.005477,-,-,True,0.0412,0.0456,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,,,,,,-0.27319,0.245,0.05,-0.27319,0.22495,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,-0.005477,-,-,True,0.0516,0.0554,0.4583,0.9583,-0.1384,0.4583,True,-,-,False,,,,,,-0.2744,0.31449,0.05,-0.2744,0.22295,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,-0.021835,-,-,True,0.0561,0.0591,0.375,0.9583,0.0926,0.375,True,-,-,False,,,,,,-0.2057,0.37832,0.05,-0.2057,0.18563,0.0,True,True,True,True
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,-0.022496,-,-,True,0.0551,0.0597,0.375,0.9583,-0.2141,0.375,True,-,-,False,,,,,,-0.37492,0.35969,0.05,-0.37492,0.33259,0.0,True,True,True,True
