event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801790,0.029548,+,-,False,0.0142,0.0183,0.4583,0.875,-3.1218,0.4583,False,-,+,True,True,0.6,,,,-0.11894,0.01252,0.05,-0.11894,0.09391,0.0,False,False,False,False
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801180,0.030768,+,-,False,0.023,0.0288,0.5,0.7083,-0.6679,0.5,False,-,+,True,True,0.6,,,,-0.17915,0.02615,0.05,-0.17915,0.12685,0.0,False,False,False,True
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0173,0.0213,0.4167,0.7917,-2.1224,0.4167,False,-,+,True,True,0.6,,,,-0.16287,0.02926,0.05,-0.16287,0.10436,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.0114,0.0153,0.5,0.9583,-2.6814,0.5,False,-,+,True,True,0.6,,,,-0.13048,0.01427,0.05,-0.13048,0.10195,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0082,0.0111,0.6667,0.75,1.356,0.5833,False,-,+,True,True,0.6,,,,-0.06404,0.00453,0.05,-0.06404,0.05499,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,-,False,0.0303,0.0365,0.25,0.7083,-5.5299,0.25,True,-,+,True,True,0.6,,,,-0.32344,0.05423,0.05,-0.32344,0.21498,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,-,False,0.0242,0.03,0.25,0.7917,-5.1157,0.25,False,-,+,True,True,0.6,,,,-0.2237,0.03345,0.05,-0.2237,0.15679,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,-,True,0.011,0.0127,0.4583,1.0,-2.0574,0.4583,False,-,+,True,True,0.6,,,,-0.14842,0.02422,0.05,-0.14842,0.09998,0.0,False,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,-,True,0.0077,0.0108,0.5417,0.8333,-2.5592,0.5417,False,-,+,True,True,0.6,,,,-0.06157,0.00627,0.05,-0.06157,0.04903,0.0,True,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,-,False,0.014,0.0185,0.5,1.0,-0.9393,0.5,False,-,+,True,True,0.6,,,,-0.35666,0.05147,0.05,-0.35666,0.25372,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,-,False,0.011,0.0137,0.4583,1.0,-1.5805,0.4583,False,-,+,True,True,0.6,,,,-0.24341,0.03858,0.05,-0.24341,0.16625,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,-,True,0.0072,0.0101,0.4583,0.875,-4.3524,0.4167,False,-,+,True,True,0.6,,,,-0.05588,0.0024,0.05,-0.05588,0.05438,0.0,False,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,+,True,0.0135,0.0191,0.5833,0.9167,1.556,0.5833,False,+,+,False,True,0.6,,,,-0.21251,0.00302,0.05,-0.21251,0.2175,0.0,False,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,+,True,0.0092,0.0118,0.625,0.9583,-0.5706,0.5,False,-,+,True,True,0.6,,,,-0.16802,0.00237,0.05,-0.16802,0.17439,0.0,True,True,True,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,-,False,0.0124,0.0171,0.7083,0.9583,4.5785,0.7083,False,-,+,True,True,0.6,,,,-0.23994,0.02075,0.05,-0.23994,0.20244,0.0,False,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,+,True,0.0128,0.0167,0.6667,1.0,3.4824,0.5833,False,+,+,False,True,0.6,,,,-0.2446,0.00964,0.05,-0.2446,0.28125,0.0,False,True,True,True
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,-,True,0.0145,0.0176,0.3333,0.7917,-4.0962,0.3333,False,-,+,True,True,0.6,,,,-0.12039,0.01892,0.05,-0.12039,0.08255,0.0,True,True,False,False
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0075,0.0098,0.3333,0.875,-6.7443,0.25,False,-,+,True,True,0.6,,,,-0.08853,0.00652,0.05,-0.08853,0.07569,0.0,True,False,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,+,False,0.0078,0.0091,0.5,1.0,0.2503,0.5,False,+,-,True,True,0.6,,,,-0.20284,0.00184,0.05,-0.20284,0.20896,0.0,True,True,False,False
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0081,0.0105,0.7083,1.0,8.8064,0.7083,False,-,-,False,True,0.6,,,,-0.21749,0.01445,0.05,-0.21749,0.19835,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.0118,0.0153,0.5417,1.0,0.6063,0.5417,False,-,-,False,True,0.6,,,,-0.32965,0.03386,0.05,-0.32965,0.26192,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,-,False,0.0174,0.0242,0.5833,0.9583,1.2656,0.5833,False,-,+,True,True,0.6,,,,-0.25597,0.02733,0.05,-0.25597,0.2048,0.0,False,False,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,-,True,0.0116,0.0136,0.5,1.0,0.1013,0.5,False,-,+,True,True,0.6,,,,-0.19758,0.02021,0.05,-0.19758,0.15717,0.0,False,False,True,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,+,True,0.0072,0.0084,0.4583,0.9583,-3.3936,0.4583,False,-,+,True,True,0.6,,,,-0.06532,0.0,0.05,-0.06532,0.08076,0.0,True,True,True,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,-,True,0.0066,0.0082,0.7083,1.0,4.7257,0.7083,False,-,+,True,True,0.6,,,,-0.1996,0.00761,0.05,-0.1996,0.18439,0.0,True,True,True,True
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,+,True,0.0071,0.0088,0.3333,0.9583,-9.2057,0.3333,False,-,+,True,True,0.6,,,,-0.07537,0.00264,0.05,-0.07537,0.07561,0.0,True,True,False,False
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0132,0.018,0.6667,1.0,2.2799,0.6667,False,-,+,True,True,0.6,,,,-0.44916,0.0542,0.05,-0.44916,0.34076,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,-,True,0.0075,0.0092,0.6667,1.0,3.2927,0.625,False,-,+,True,True,0.6,,,,-0.13879,0.01345,0.05,-0.13879,0.11189,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,-,False,0.0076,0.0097,0.5833,0.9167,-0.6298,0.5833,False,-,+,True,True,0.6,,,,-0.08629,0.00387,0.05,-0.08629,0.08319,0.0,False,False,False,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,-,False,0.0081,0.0125,0.5417,0.9583,-0.6531,0.5417,False,-,+,True,True,0.6,,,,-0.12102,0.01008,0.05,-0.12102,0.10086,0.0,False,False,False,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,+,False,0.007,0.0088,0.5417,0.875,0.7913,0.4583,False,-,+,True,True,0.6,,,,-0.07523,0.00121,0.05,-0.07523,0.07836,0.0,False,False,True,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,-,True,0.0141,0.0172,0.5417,1.0,1.7576,0.5,False,-,+,True,True,0.6,,,,-0.39504,0.01288,0.05,-0.39504,0.36929,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,-,False,0.0077,0.0094,0.2917,0.75,-9.2385,0.2917,False,-,+,True,True,0.6,,,,-0.0658,0.003,0.05,-0.0658,0.06192,0.0,True,True,True,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,-,False,0.0085,0.0123,0.5833,0.9583,0.9785,0.5833,False,-,+,True,True,0.6,,,,-0.10349,0.01155,0.05,-0.10349,0.08038,0.0,False,True,True,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,-,False,0.0136,0.017,0.5417,1.0,-3.2815,0.5,False,-,+,True,True,0.6,,,,-0.36791,0.01589,0.05,-0.36791,0.33613,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,-,False,0.0098,0.0112,0.7083,1.0,10.4918,0.7083,False,-,+,True,True,0.6,,,,-0.21723,0.01947,0.05,-0.21723,0.1783,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.0129,0.0173,0.4167,0.9167,-0.8013,0.375,False,-,-,False,True,0.6,,,,-0.21691,0.015,0.05,-0.21691,0.1869,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.013,0.0156,0.5833,1.0,4.8744,0.5833,False,-,-,False,True,0.6,,,,-0.33536,0.03674,0.05,-0.33536,0.26188,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0082,0.0113,0.625,0.9583,-1.079,0.625,False,-,-,False,True,0.6,,,,-0.14534,0.01412,0.05,-0.14534,0.1171,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0102,0.0131,0.4583,0.9583,0.5057,0.4583,False,-,-,False,True,0.6,,,,-0.18938,0.0185,0.05,-0.18938,0.15237,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,-,True,0.0106,0.0146,0.625,1.0,0.2321,0.5833,False,-,+,True,True,0.6,,,,-0.2685,0.00631,0.05,-0.2685,0.26583,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0104,0.0129,0.4167,1.0,-4.3856,0.4167,False,-,+,True,True,0.6,,,,-0.19581,0.00974,0.05,-0.19581,0.17633,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,+,True,0.0093,0.0119,0.6667,0.9583,6.9401,0.5833,False,+,+,False,True,0.6,,,,-0.11068,0.00052,0.05,-0.11068,0.11414,0.0,False,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,-,True,0.0095,0.0111,0.5,1.0,-0.0069,0.5,False,-,+,True,True,0.6,,,,-0.27039,0.01507,0.05,-0.27039,0.24025,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,+,True,0.0112,0.014,0.375,1.0,-4.2998,0.375,False,+,+,False,True,0.6,,,,-0.23251,0.00185,0.05,-0.23251,0.24985,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,-,True,0.008,0.01,0.5,1.0,-3.5914,0.4583,False,-,+,True,True,0.6,,,,-0.20613,0.00674,0.05,-0.20613,0.19265,0.0,False,True,True,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,-,True,0.0345,0.0492,0.4167,0.7917,-1.7196,0.4167,False,-,+,True,True,0.6,,,,-0.2705,0.01313,0.05,-0.2705,0.25827,0.0,False,True,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,-,False,0.0374,0.0508,0.375,0.7917,-2.5823,0.375,False,-,+,True,True,0.6,,,,-0.27772,0.01928,0.05,-0.27772,0.25001,0.0,False,False,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,-,False,0.0292,0.0439,0.3333,0.8333,-3.6691,0.3333,False,-,+,True,True,0.6,,,,-0.27211,0.01047,0.05,-0.27211,0.25116,0.0,False,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,-,False,0.0281,0.0422,0.375,0.5833,-9.9576,0.375,False,-,+,True,True,0.6,,,,-0.10489,0.01116,0.05,-0.10489,0.08257,0.0,True,True,True,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,-,True,0.0191,0.0254,0.5417,0.5833,-0.3523,0.5417,False,-,+,True,True,0.6,,,,-0.10367,0.01593,0.05,-0.10367,0.07181,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,-,False,0.0294,0.0427,0.4583,0.5417,-4.1381,0.4583,True,-,+,True,True,0.6,,,,-0.10307,0.01344,0.05,-0.10307,0.07618,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,-,False,0.0323,0.0434,0.3333,0.7917,-9.5844,0.3333,True,-,+,True,True,0.6,,,,-0.35034,0.02843,0.05,-0.35034,0.29348,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,-,False,0.0395,0.0534,0.3333,0.7083,-6.82,0.3333,True,-,+,True,True,0.6,,,,-0.28365,0.04236,0.05,-0.28365,0.19892,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,-,True,0.0327,0.0442,0.375,0.8333,-5.4128,0.375,True,-,+,True,True,0.6,,,,-0.35122,0.03867,0.05,-0.35122,0.27388,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,-,True,0.0301,0.0376,0.25,0.625,-6.0826,0.25,True,-,+,True,True,0.6,,,,-0.15318,0.02049,0.05,-0.15318,0.11219,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,-,True,0.0173,0.0236,0.5417,0.7083,-0.7664,0.5417,False,-,+,True,True,0.6,,,,-0.10544,0.00773,0.05,-0.10544,0.09468,0.0,False,False,False,True
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0327,0.0496,0.625,0.7917,-1.9587,0.5833,True,-,+,True,True,0.6,,,,-0.23343,0.01459,0.05,-0.23343,0.20426,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0373,0.052,0.4167,0.75,-4.4481,0.4167,True,-,+,True,True,0.6,,,,-0.26225,0.02311,0.05,-0.26225,0.21602,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,-,False,0.0268,0.0398,0.5,0.5833,0.1949,0.5,True,-,+,True,True,0.6,,,,-0.11196,0.00406,0.05,-0.11196,0.10384,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,-,True,0.0238,0.0336,0.3333,0.8333,-6.2208,0.3333,True,-,+,True,True,0.6,,,,-0.17464,0.01571,0.05,-0.17464,0.14321,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,-,True,0.0075,0.0099,0.7083,1.0,5.3199,0.7083,False,-,+,True,True,0.6,,,,-0.17437,0.01259,0.05,-0.17437,0.14918,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,-,True,0.0161,0.0228,0.5,0.9167,4.3175,0.5,False,-,+,True,True,0.6,,,,-0.2255,0.01528,0.05,-0.2255,0.19494,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,-,False,0.0177,0.0221,0.5417,1.0,2.2205,0.5,False,-,+,True,True,0.6,,,,-0.4093,0.02549,0.05,-0.4093,0.35833,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,-,False,0.0143,0.0172,0.5417,1.0,-1.002,0.5417,False,-,+,True,True,0.6,,,,-0.2492,0.01743,0.05,-0.2492,0.21433,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,-,False,0.0228,0.0288,0.625,1.0,1.5549,0.625,False,-,+,True,True,0.6,,,,-0.43356,0.0282,0.05,-0.43356,0.37715,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,+,True,0.0133,0.0171,0.4583,1.0,0.1219,0.4583,False,+,+,False,True,0.6,,,,-0.1915,0.0,0.05,-0.1915,0.23459,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0177,0.0209,0.3333,1.0,-5.8465,0.3333,False,-,+,True,True,0.6,,,,-0.25525,0.00045,0.05,-0.25525,0.27128,0.0,True,False,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0081,0.0105,0.4583,1.0,-0.9385,0.4583,False,-,-,False,True,0.6,,,,-0.26044,0.0294,0.05,-0.26044,0.20164,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0104,0.0131,0.5417,1.0,-0.3011,0.5,False,-,+,True,True,0.6,,,,-0.27262,0.00585,0.05,-0.27262,0.26528,0.0,False,False,True,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0138,0.0172,0.5833,1.0,0.2136,0.5833,False,-,-,False,True,0.6,,,,-0.49913,0.00929,0.05,-0.49913,0.48477,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0173,0.0208,0.4583,1.0,-3.3061,0.4167,False,-,+,True,True,0.6,,,,-0.57413,0.03599,0.05,-0.57413,0.51442,0.0,True,True,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0141,0.0187,0.5417,1.0,-0.4181,0.5,False,-,+,True,True,0.6,,,,-0.40549,0.00927,0.05,-0.40549,0.39112,0.0,True,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,-,True,0.0146,0.0186,0.5,1.0,-0.5027,0.5,False,-,+,True,True,0.6,,,,-0.47094,0.0258,0.05,-0.47094,0.41934,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,-,False,0.0088,0.0123,0.5417,1.0,-0.8224,0.5417,False,-,+,True,True,0.6,,,,-0.24052,0.00652,0.05,-0.24052,0.23097,0.0,False,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0084,0.01,0.5,1.0,-3.3014,0.4167,False,+,+,False,True,0.6,,,,-0.21015,0.00108,0.05,-0.21015,0.22368,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,+,True,0.0115,0.016,0.4583,1.0,-6.9649,0.4167,False,+,+,False,True,0.6,,,,-0.32197,0.0,0.05,-0.32197,0.36662,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0097,0.0117,0.2917,1.0,-4.1731,0.2917,False,+,+,False,True,0.6,,,,-0.24447,0.00297,0.05,-0.24447,0.26522,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0101,0.0129,0.5417,1.0,-3.994,0.5,False,+,+,False,True,0.6,,,,-0.23497,0.00274,0.05,-0.23497,0.25904,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,-,False,0.0097,0.011,0.5833,1.0,3.6655,0.5833,False,-,+,True,True,0.6,,,,-0.20106,0.01637,0.05,-0.20106,0.16832,0.0,False,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,-,True,0.0127,0.0176,0.5,1.0,1.2484,0.4583,False,-,+,True,True,0.6,,,,-0.4337,0.01712,0.05,-0.4337,0.39946,0.0,True,True,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,+,False,0.0169,0.0212,0.5,1.0,-0.1015,0.4167,False,-,+,True,True,0.6,,,,-0.532,0.015,0.05,-0.532,0.5522,0.0,False,True,False,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0124,0.0143,0.4167,1.0,-0.208,0.4167,False,-,+,True,True,0.6,,,,-0.27607,0.04063,0.05,-0.27607,0.19482,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,-,False,0.0099,0.0113,0.4167,1.0,-3.794,0.4167,False,-,+,True,True,0.6,,,,-0.20625,0.01748,0.05,-0.20625,0.17128,0.0,False,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,+,False,0.0144,0.0194,0.4583,1.0,-4.0732,0.4167,False,-,+,True,True,0.6,,,,-0.38762,0.0039,0.05,-0.38762,0.39249,0.0,True,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0139,0.0175,0.5417,1.0,0.9381,0.5,False,-,+,True,True,0.6,,,,-0.49733,0.0326,0.05,-0.49733,0.43534,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,-,True,0.0117,0.014,0.4583,1.0,-3.2575,0.4583,False,-,+,True,True,0.6,,,,-0.31883,0.00797,0.05,-0.31883,0.30288,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,+,False,0.0129,0.0168,0.4167,1.0,-0.4663,0.375,False,-,+,True,True,0.6,,,,-0.23231,0.00071,0.05,-0.23231,0.24887,0.0,True,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,-,False,0.0172,0.0215,0.5833,1.0,2.6777,0.5833,False,-,+,True,True,0.6,,,,-0.49571,0.025,0.05,-0.49571,0.44724,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,-,False,0.0233,0.0298,0.5833,1.0,2.1349,0.5833,False,-,+,True,True,0.6,,,,-0.61919,0.05818,0.05,-0.61919,0.50283,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,-,False,0.0195,0.0233,0.5417,1.0,0.9069,0.5,False,-,+,True,True,0.6,,,,-0.39441,0.01057,0.05,-0.39441,0.37327,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0165,0.0201,0.5417,1.0,0.9744,0.5,False,-,-,False,True,0.6,,,,-0.41371,0.04568,0.05,-0.41371,0.3353,0.0,False,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0193,0.0228,0.4583,1.0,-1.554,0.4167,False,-,+,True,True,0.6,,,,-0.39893,0.01411,0.05,-0.39893,0.37288,0.0,True,False,False,True
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0207,0.0239,0.5,1.0,5.9527,0.5,False,-,+,True,True,0.6,,,,-0.55005,0.0297,0.05,-0.55005,0.51427,0.0,False,True,False,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,-,False,0.0181,0.0215,0.5417,1.0,1.5124,0.5417,False,-,+,True,True,0.6,,,,-0.39734,0.01322,0.05,-0.39734,0.38271,0.0,False,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,+,True,0.0249,0.0297,0.5,1.0,0.9632,0.5,False,-,+,True,True,0.6,,,,-0.45461,0.00442,0.05,-0.45461,0.46621,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0196,0.0233,0.625,1.0,4.9835,0.625,False,-,+,True,True,0.6,,,,-0.35294,0.00695,0.05,-0.35294,0.35628,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0203,0.0251,0.4167,1.0,-4.648,0.4167,False,-,+,True,True,0.6,,,,-0.38856,0.01945,0.05,-0.38856,0.34967,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,-,True,0.0091,0.0128,0.5,0.9583,0.9839,0.5,False,-,+,True,True,0.6,,,,-0.15327,0.01123,0.05,-0.15327,0.13081,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0123,0.023,0.5417,0.9583,-3.554,0.5,False,-,+,True,True,0.6,,,,-0.3386,0.02029,0.05,-0.3386,0.29821,0.0,True,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0136,0.022,0.5417,0.9583,2.4793,0.5417,False,-,+,True,True,0.6,,,,-0.30475,0.02424,0.05,-0.30475,0.25627,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.0178,0.0287,0.4167,0.9583,-0.2838,0.4167,False,-,-,False,True,0.6,,,,-0.288,0.02294,0.05,-0.288,0.24491,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.011,0.0212,0.3333,0.9583,-5.4476,0.2917,False,-,-,False,True,0.6,,,,-0.13305,0.00298,0.05,-0.13305,0.13178,0.0,True,False,True,True
