event_date,event_name,industry_code,real_CAR,real_dir,final_dir,dir_correct,MAE,RMSE,DirectionAcc,Coverage_95,Sharpe,WinRate,triggered,ts_pre_signal,llm_signal,disagreement,debate_abstained,debate_confidence,reld_r_ind,reld_r_mkt,reld_beats_market,event_VaR,expected_MDD,tail_prob,risk_lo,risk_hi,dispersion,CAR_dir_T1,CAR_dir_T3,CAR_dir_T5,CAR_dir_T10
2024-01-24,央行降准0.5pp+支农支小再贷款利率降25bp,801710,0.007479,+,-,False,0.0165,0.0205,0.4583,0.625,0.2923,0.4583,False,-,+,True,,,+,+,-,-0.14612,0.02658,0.05,-0.14612,0.07904,0.0,False,False,False,True
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801790,-0.012597,-,-,True,0.013,0.0176,0.4583,0.9583,-3.3215,0.4583,False,-,+,True,,,-,-,-,-0.14823,0.04346,0.05,-0.14823,0.11711,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801780,-0.034132,-,-,True,0.0095,0.0129,0.5,0.75,-2.5471,0.5,False,-,+,True,,,-,-,-,-0.06399,0.03145,0.05,-0.06399,0.05688,0.0,False,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801750,0.034151,+,-,False,0.0334,0.0389,0.2083,0.75,-7.038,0.2083,True,-,+,True,,,-,-,-,-0.26822,0.05024,0.05,-0.26822,0.22354,0.0,True,False,False,False
2024-02-05,A股春节前急跌：沪指失守2700后V型反转,801080,0.039127,+,-,False,0.025,0.0312,0.25,0.7917,-5.9719,0.25,False,-,+,True,,,-,-,-,-0.21577,0.04797,0.05,-0.21577,0.14215,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801790,-0.00335,-,-,True,0.0105,0.0122,0.5417,1.0,0.0476,0.5,False,+,+,False,,,-,-,-,-0.15659,0.01735,0.05,-0.15659,0.1462,0.0,True,False,False,False
2024-02-07,证监会主席换帅：吴清接任易会满,801780,-0.010135,-,-,True,0.0075,0.0107,0.5417,0.8333,-0.9796,0.5417,False,-,+,True,,,-,-,-,-0.06131,0.01496,0.05,-0.06131,0.0537,0.0,True,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801180,0.024702,+,+,True,0.0124,0.0164,0.5,1.0,0.1847,0.4583,False,-,+,True,,,+,+,-,-0.30988,0.0002,0.05,-0.30988,0.22166,0.0,False,True,True,True
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801710,0.01431,+,-,False,0.0129,0.0158,0.4583,1.0,-1.5805,0.4583,False,-,+,True,,,+,+,-,-0.21055,0.06593,0.05,-0.21055,0.1438,0.0,False,False,False,False
2024-02-20,LPR非对称下调：1年期维持3.45%，5年期大降至3.95%(-25,801780,-0.010944,-,-,True,0.0086,0.0116,0.5417,0.875,-0.7477,0.5417,False,-,+,True,,,+,+,-,-0.06672,0.03756,0.05,-0.06672,0.0567,0.0,False,False,False,False
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801890,0.02011,+,-,False,0.0136,0.0196,0.6667,0.9583,2.3229,0.625,False,+,+,False,,,+,+,-,-0.23563,0.01801,0.05,-0.23563,0.25541,0.0,True,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801040,0.017119,+,-,False,0.0102,0.0138,0.5417,0.9583,-2.194,0.5,False,+,+,False,,,+,+,-,-0.14428,0.02951,0.05,-0.14428,0.15036,0.0,True,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801030,0.022039,+,-,False,0.0132,0.0169,0.5833,0.9167,0.7201,0.5833,False,+,+,False,,,+,+,-,-0.15567,0.02155,0.05,-0.15567,0.17768,0.0,True,False,False,True
2024-03-13,推动大规模设备更新和消费品以旧换新行动方案,801880,0.04239,+,-,False,0.0146,0.0184,0.5,0.9167,-1.369,0.4583,False,-,+,True,,,+,+,-,-0.178,0.03101,0.05,-0.178,0.14723,0.0,False,False,False,False
2024-04-12,国务院新国九条：推动资本市场高质量发展,801790,-0.003087,-,-,True,0.0156,0.019,0.3333,0.875,-4.0962,0.3333,False,-,+,True,,,+,+,-,-0.13964,0.04356,0.05,-0.13964,0.10833,0.0,True,True,False,False
2024-04-12,国务院新国九条：推动资本市场高质量发展,801780,0.028432,+,-,False,0.0073,0.0094,0.2917,0.875,-4.1922,0.2917,False,-,+,True,,,+,+,-,-0.08192,0.00476,0.05,-0.08192,0.06929,0.0,True,False,False,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801880,-0.018169,-,-,True,0.0075,0.0086,0.5,1.0,2.6441,0.4583,False,+,+,False,,,-,-,-,-0.18293,0.00715,0.05,-0.18293,0.20117,0.0,False,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801730,-0.024487,-,-,True,0.0092,0.0123,0.6667,1.0,3.1193,0.6667,False,-,-,False,,,-,-,-,-0.25796,0.05105,0.05,-0.25796,0.23026,0.0,True,True,True,True
2024-05-14,美国对华301关税：电动车100%+电池25%+太阳能50%,801080,0.00901,+,-,False,0.013,0.0159,0.5,1.0,-1.615,0.4167,False,-,-,False,,,-,-,-,-0.33287,0.05969,0.05,-0.33287,0.28789,0.0,False,True,False,True
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801180,0.027905,+,+,True,0.0198,0.0249,0.3333,0.9583,-2.6772,0.3333,False,-,+,True,,,+,+,+,-0.24991,0.0,0.05,-0.24991,0.23478,0.0,True,True,True,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801710,-0.010448,-,+,False,0.0158,0.0185,0.375,1.0,-7.8577,0.375,False,-,+,True,,,+,+,+,-0.20689,0.0,0.05,-0.20689,0.18451,0.0,True,True,False,False
2024-05-17,房地产新政5·17：取消房贷利率下限+首付15%+3000亿保障房再贷,801780,0.015168,+,-,False,0.0083,0.011,0.5833,0.9583,2.9415,0.5833,False,-,+,True,,,+,+,-,-0.06714,0.0628,0.05,-0.06714,0.07545,0.0,False,False,False,True
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801790,-0.005881,-,-,True,0.0066,0.009,0.625,1.0,3.157,0.625,False,-,+,True,,,-,-,-,-0.21111,0.04748,0.05,-0.21111,0.18124,0.0,True,True,True,True
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801780,0.00228,+,-,False,0.0062,0.008,0.5417,0.9583,-0.0689,0.5417,False,-,+,True,,,-,-,-,-0.05654,0.02626,0.05,-0.05654,0.06911,0.0,True,True,True,True
2024-05-24,证监会发布《上市公司股东减持股份管理暂行办法》及沪深北交易所配套细则,801750,-0.001281,-,-,True,0.0137,0.0178,0.625,1.0,-0.4359,0.5833,False,-,+,True,,,-,-,-,-0.50563,0.01617,0.05,-0.50563,0.42307,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801790,-0.009075,-,-,True,0.0088,0.0104,0.5,1.0,1.2989,0.5,False,-,+,True,,,+,+,-,-0.14866,0.0356,0.05,-0.14866,0.13326,0.0,True,True,True,True
2024-06-19,国资委：央企市值管理纳入业绩考核,801780,0.028208,+,-,False,0.009,0.0108,0.4167,0.8333,-1.4995,0.4167,False,-,+,True,,,+,+,-,-0.08181,0.03796,0.05,-0.08181,0.07099,0.0,False,False,False,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801790,0.00649,+,-,False,0.011,0.0151,0.5,0.9583,-1.5198,0.5,False,-,+,True,,,-,-,-,-0.12999,0.05352,0.05,-0.12999,0.08805,0.0,False,False,False,False
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801780,-0.011593,-,-,True,0.0076,0.0097,0.5833,0.875,0.7744,0.5833,False,-,+,True,,,-,-,-,-0.08784,0.04373,0.05,-0.08784,0.06548,0.0,True,True,False,True
2024-07-10,证监会批准中证金融暂停转融券业务、并上调融券保证金比例申请,801750,-0.016594,-,+,False,0.0143,0.0174,0.4583,1.0,-0.9382,0.4167,False,-,+,True,,,-,-,-,-0.44975,0.00097,0.05,-0.44975,0.3637,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801780,0.023156,+,-,False,0.0084,0.0103,0.5,0.875,-1.1548,0.5,False,-,+,True,,,+,+,-,-0.06982,0.0335,0.05,-0.06982,0.06792,0.0,True,True,True,True
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,0.025813,+,-,False,0.0093,0.0136,0.625,0.9583,1.0907,0.625,False,-,+,True,,,+,+,-,-0.14055,0.04705,0.05,-0.14055,0.11156,0.0,False,True,True,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,0.001992,+,+,True,0.0136,0.0164,0.5417,1.0,0.2642,0.5417,False,-,+,True,,,+,+,-,-0.35282,0.0002,0.05,-0.35282,0.31298,0.0,False,False,False,False
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,0.012554,+,-,False,0.0092,0.0118,0.6667,1.0,5.5353,0.6667,False,-,+,True,,,+,+,-,-0.2346,0.04715,0.05,-0.2346,0.20539,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,-0.027684,-,-,True,0.013,0.0179,0.5417,0.9167,1.8976,0.4583,False,-,-,False,,,-,-,-,-0.19091,0.05064,0.05,-0.19091,0.15473,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,-0.042203,-,-,True,0.0142,0.0169,0.5,1.0,0.5733,0.5,False,-,-,False,,,-,-,-,-0.30405,0.06058,0.05,-0.30405,0.24799,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,-0.007489,-,-,True,0.0089,0.0127,0.6667,0.9583,-0.024,0.6667,False,-,,False,,,-,-,-,-0.1215,0.0415,0.05,-0.1215,0.10359,0.0,True,True,True,True
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,-0.029484,-,-,True,0.0132,0.0165,0.5417,1.0,2.2914,0.5417,False,-,-,False,,,-,-,-,-0.21813,0.09443,0.05,-0.21813,0.16319,0.0,True,True,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,-0.020521,-,+,False,0.0115,0.0148,0.4583,1.0,-3.0121,0.4167,False,-,+,True,,,-,-,+,-0.2875,0.00217,0.05,-0.2875,0.23242,0.0,True,True,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,-0.017639,-,-,True,0.0101,0.0126,0.5,1.0,-1.9202,0.5,False,-,+,True,,,-,-,-,-0.18937,0.01749,0.05,-0.18937,0.16833,0.0,False,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,0.012918,+,-,False,0.011,0.0136,0.4583,0.9583,-2.7771,0.4583,False,-,+,True,,,-,-,+,-0.10992,0.02469,0.05,-0.10992,0.10826,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,-0.01801,-,-,True,0.0111,0.0128,0.5,1.0,-0.2014,0.4583,False,+,+,False,,,-,-,-,-0.27979,0.01508,0.05,-0.27979,0.28761,0.0,True,False,True,True
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,0.008483,+,-,False,0.011,0.0134,0.4583,1.0,0.4125,0.4583,False,+,+,False,,,-,-,-,-0.16038,0.0172,0.05,-0.16038,0.17232,0.0,False,False,False,False
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,-0.029439,-,+,False,0.0084,0.0101,0.5417,1.0,-2.0432,0.4583,False,-,-,False,,,-,-,+,-0.18062,0.00543,0.05,-0.18062,0.15477,0.0,False,True,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,-0.014621,-,-,True,0.0335,0.0502,0.5,0.75,-3.5848,0.5,False,-,+,True,,,+,+,-,-0.24664,0.03813,0.05,-0.24664,0.22618,0.0,True,True,True,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,0.011147,+,+,True,0.0349,0.0486,0.4583,0.8333,1.1451,0.4167,False,-,+,True,,,+,+,-,-0.32342,0.00066,0.05,-0.32342,0.27599,0.0,False,True,False,True
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,0.03541,+,-,False,0.0309,0.0446,0.3333,0.8333,-5.346,0.3333,False,-,+,True,,,+,+,-,-0.29146,0.04463,0.05,-0.29146,0.258,0.0,False,False,False,False
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,0.019094,+,-,False,0.0296,0.0432,0.4583,0.5833,-5.8679,0.4583,False,-,+,True,,,+,+,-,-0.10657,0.03746,0.05,-0.10657,0.08745,0.0,True,True,True,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,-0.147169,-,-,True,0.0198,0.0272,0.4583,0.625,-3.477,0.4583,False,-,+,True,,,+,+,-,-0.11387,0.04088,0.05,-0.11387,0.0879,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,0.165801,+,-,False,0.0308,0.0451,0.4167,0.5417,-5.7853,0.4167,True,-,+,True,,,+,+,-,-0.11981,0.04125,0.05,-0.11981,0.09311,0.0,False,False,False,False
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,0.017341,+,+,True,0.0303,0.0415,0.625,0.75,3.3881,0.5417,True,-,+,True,,,+,+,-,-0.26713,0.00469,0.05,-0.26713,0.22369,0.0,False,False,True,True
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,0.172284,+,-,False,0.0405,0.0545,0.375,0.75,-5.2773,0.375,True,-,+,True,,,+,+,-,-0.26091,0.05744,0.05,-0.26091,0.20183,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,-0.017305,-,-,True,0.0337,0.0449,0.4167,0.7917,-4.3738,0.375,True,-,+,True,,,+,+,-,-0.29855,0.04646,0.05,-0.29855,0.27072,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,-0.010046,-,-,True,0.032,0.0401,0.2917,0.625,-5.0953,0.2917,True,-,+,True,,,+,+,-,-0.15964,0.0626,0.05,-0.15964,0.09954,0.0,False,False,False,False
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,-0.095562,-,-,True,0.018,0.025,0.5,0.6667,0.5609,0.5,False,-,+,True,,,+,+,-,-0.10385,0.03953,0.05,-0.10385,0.08989,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,0.103524,+,-,False,0.0339,0.05,0.4583,0.7083,-3.148,0.4583,True,-,+,True,,,+,+,-,-0.23395,0.01668,0.05,-0.23395,0.18548,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,0.10595,+,-,False,0.0363,0.0518,0.6667,0.7083,-1.8396,0.625,True,-,+,True,,,+,+,-,-0.26205,0.02277,0.05,-0.26205,0.20346,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,0.076692,+,-,False,0.0271,0.0415,0.5,0.625,-3.6785,0.5,True,-,+,True,,,+,+,-,-0.11655,0.02357,0.05,-0.11655,0.1252,0.0,False,False,False,False
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,-0.02518,-,-,True,0.0256,0.0348,0.2917,0.8333,-3.002,0.2917,True,-,+,True,,,+,+,-,-0.17974,0.04317,0.05,-0.17974,0.1492,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,-0.034858,-,-,True,0.0076,0.0103,0.5833,1.0,1.7457,0.5833,False,-,+,True,,,+,+,-,-0.17615,0.05075,0.05,-0.17615,0.13976,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,-0.010567,-,-,True,0.0156,0.0233,0.5833,0.875,1.1591,0.5833,False,-,+,True,,,+,+,-,-0.16704,0.02473,0.05,-0.16704,0.17338,0.0,True,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,0.055497,+,+,True,0.0174,0.0227,0.5417,1.0,-0.946,0.4167,False,-,+,True,,,+,+,-,-0.51736,0.00744,0.05,-0.51736,0.48034,0.0,False,True,True,True
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,0.068042,+,-,False,0.0162,0.0191,0.4583,1.0,-2.4816,0.4583,False,-,+,True,,,+,+,-,-0.30768,0.0448,0.05,-0.30768,0.28318,0.0,False,False,False,False
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,0.009055,+,-,False,0.0222,0.0284,0.5417,1.0,-1.511,0.5417,False,-,+,True,,,+,+,-,-0.42613,0.02853,0.05,-0.42613,0.38294,0.0,False,True,True,True
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,0.021229,+,-,False,0.015,0.018,0.4167,1.0,-1.5081,0.4167,False,-,-,False,,,-,-,-,-0.28792,0.04453,0.05,-0.28792,0.27327,0.0,True,False,False,False
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,0.000633,+,+,True,0.0173,0.0204,0.5,1.0,-2.5563,0.4583,False,+,,False,,,-,-,-,-0.26551,0.00689,0.05,-0.26551,0.28747,0.0,False,True,False,False
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,0.008994,+,-,False,0.0086,0.0118,0.4583,1.0,-0.7681,0.4583,False,-,+,True,,,+,+,-,-0.23538,0.05113,0.05,-0.23538,0.19823,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,-0.032636,-,-,True,0.0108,0.0125,0.5,1.0,1.4695,0.4583,False,-,-,False,,,+,+,-,-0.38898,0.03985,0.05,-0.38898,0.33949,0.0,True,True,True,True
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,-0.076455,-,-,True,0.0141,0.0171,0.5417,1.0,0.7527,0.5,False,-,-,False,,,+,+,-,-0.59181,0.01798,0.05,-0.59181,0.58841,0.0,True,True,True,True
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,-0.007227,-,-,True,0.0189,0.0227,0.5833,1.0,2.3757,0.5417,False,+,+,False,,,-,-,-,-0.58298,0.01907,0.05,-0.58298,0.61836,0.0,False,False,False,False
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,-0.003873,-,-,True,0.0166,0.0216,0.5,1.0,-1.5259,0.5,False,-,+,True,,,-,-,-,-0.42765,0.0245,0.05,-0.42765,0.36022,0.0,False,False,False,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,-0.011904,-,+,False,0.016,0.0203,0.5417,1.0,-0.001,0.5,False,-,+,True,,,-,-,+,-0.43802,0.00457,0.05,-0.43802,0.37267,0.0,False,False,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,0.007095,+,+,True,0.0084,0.0118,0.625,1.0,-0.7275,0.625,False,+,+,False,,,-,-,+,-0.21808,0.00036,0.05,-0.21808,0.24901,0.0,True,True,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,0.021353,+,+,True,0.0088,0.0105,0.5417,1.0,-1.2393,0.5,False,+,+,False,,,-,-,+,-0.192,0.00175,0.05,-0.192,0.23058,0.0,True,True,True,True
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,0.026975,+,-,False,0.012,0.0162,0.5833,1.0,-3.6242,0.4583,False,-,+,True,,,-,-,-,-0.41146,0.00765,0.05,-0.41146,0.41193,0.0,True,True,False,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,-0.002545,-,+,False,0.0084,0.011,0.4167,1.0,-3.1504,0.4167,False,-,+,True,,,-,-,+,-0.18629,0.00043,0.05,-0.18629,0.20132,0.0,False,False,True,False
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,-0.004192,-,+,False,0.0115,0.0144,0.5417,1.0,-5.7523,0.5,False,-,+,True,,,-,-,+,-0.26725,0.0,0.05,-0.26725,0.28734,0.0,True,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,0.019374,+,-,False,0.0108,0.0127,0.5,1.0,-1.3785,0.5,False,-,+,True,,,+,+,-,-0.19429,0.042,0.05,-0.19429,0.16608,0.0,False,False,True,False
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,-0.021323,-,-,True,0.0118,0.0166,0.5417,1.0,5.2901,0.4583,False,-,+,True,,,+,+,-,-0.39841,0.01208,0.05,-0.39841,0.38548,0.0,False,True,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,-0.014077,-,-,True,0.0152,0.018,0.5833,1.0,-0.3145,0.5417,False,-,+,True,,,+,+,-,-0.48759,0.03372,0.05,-0.48759,0.44804,0.0,True,False,True,True
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,0.005345,+,-,False,0.0106,0.013,0.6667,1.0,2.7955,0.6667,False,-,+,True,,,+,+,-,-0.28144,0.03629,0.05,-0.28144,0.26466,0.0,False,False,False,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,0.012697,+,-,False,0.0118,0.0132,0.4167,1.0,-6.929,0.375,False,-,+,True,,,+,+,-,-0.19175,0.01079,0.05,-0.19175,0.18211,0.0,False,False,False,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,-0.02582,-,-,True,0.015,0.0215,0.5417,1.0,-2.1511,0.4583,False,-,,False,,,+,+,-,-0.46314,0.02867,0.05,-0.46314,0.41926,0.0,True,False,True,False
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,-0.058034,-,-,True,0.0137,0.0164,0.625,1.0,5.2057,0.625,False,-,+,True,,,+,+,-,-0.55222,0.06624,0.05,-0.55222,0.47553,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,-0.03697,-,-,True,0.0117,0.0138,0.5,1.0,-1.3713,0.5,False,-,+,True,,,+,+,-,-0.32478,0.05405,0.05,-0.32478,0.27247,0.0,False,True,True,True
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,-0.012048,-,-,True,0.0125,0.0173,0.4583,0.9583,-4.0821,0.4583,False,-,+,True,,,+,+,-,-0.23925,0.02658,0.05,-0.23925,0.22999,0.0,True,True,True,True
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,0.024881,+,-,False,0.0196,0.0237,0.5,1.0,-1.6264,0.5,False,-,+,True,,,-,-,-,-0.44688,0.02874,0.05,-0.44688,0.4565,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,0.040126,+,-,False,0.0266,0.0329,0.4583,1.0,-2.2001,0.4583,False,-,-,False,,,-,-,-,-0.53912,0.07666,0.05,-0.53912,0.45091,0.0,False,False,False,False
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,0.047158,+,-,False,0.0204,0.0243,0.625,1.0,3.4567,0.5833,False,-,+,True,,,-,-,-,-0.37535,0.03016,0.05,-0.37535,0.38013,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,0.032355,+,-,False,0.0182,0.0218,0.4583,1.0,-2.4739,0.375,False,-,+,True,,,-,-,-,-0.52012,0.06596,0.05,-0.52012,0.4533,0.0,True,True,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,0.069367,+,-,False,0.0208,0.0251,0.3333,1.0,-2.1828,0.3333,False,-,+,True,,,-,-,-,-0.38387,0.04849,0.05,-0.38387,0.352,0.0,True,False,False,False
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,0.003631,+,-,False,0.0192,0.0229,0.5833,1.0,8.6196,0.5833,False,-,+,True,,,-,-,-,-0.58935,0.01907,0.05,-0.58935,0.53999,0.0,False,True,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,0.021832,+,+,True,0.0172,0.0211,0.5417,1.0,3.8309,0.5417,False,-,+,True,,,+,+,-,-0.4016,0.00672,0.05,-0.4016,0.38839,0.0,False,True,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,0.13677,+,-,False,0.0238,0.0303,0.5417,1.0,-3.7098,0.5417,False,-,+,True,,,+,+,-,-0.46554,0.0267,0.05,-0.46554,0.44004,0.0,True,False,False,False
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,-0.00249,-,+,False,0.0224,0.026,0.5417,1.0,1.3078,0.5417,False,-,+,True,,,+,+,-,-0.34295,0.00203,0.05,-0.34295,0.33717,0.0,False,False,True,True
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,0.102936,+,-,False,0.0213,0.0256,0.3333,1.0,-3.4182,0.3333,False,-,+,True,,,+,+,-,-0.47,0.05275,0.05,-0.47,0.42031,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,-0.002111,-,-,True,0.0096,0.0131,0.4167,0.9583,-0.4288,0.4167,False,-,+,True,,,-,-,-,-0.14536,0.02117,0.05,-0.14536,0.13092,0.0,False,False,False,False
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,0.001636,+,-,False,0.0118,0.0219,0.4583,0.9583,-3.0183,0.3333,False,-,+,True,,,-,+,-,-0.33267,0.00297,0.05,-0.33267,0.29898,0.0,True,False,False,True
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,-0.027285,-,-,True,0.0141,0.0222,0.5833,0.9583,2.648,0.5417,False,-,+,True,,,-,-,-,-0.33781,0.05474,0.05,-0.33781,0.28413,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,-0.057707,-,-,True,0.02,0.0296,0.4583,0.9583,-0.1209,0.4167,False,-,-,False,,,-,-,-,-0.28507,0.05262,0.05,-0.28507,0.24493,0.0,True,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,-0.034593,-,-,True,0.0142,0.0213,0.2083,0.875,-0.0079,0.2083,False,-,-,False,,,-,-,-,-0.12029,0.03887,0.05,-0.12029,0.10764,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,-0.053564,-,-,True,0.0168,0.0254,0.5,0.9583,1.8331,0.4583,False,-,-,False,,,-,-,-,-0.15646,0.02015,0.05,-0.15646,0.1487,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,-0.026722,-,-,True,0.0141,0.022,0.4167,0.9583,0.1997,0.4167,False,-,-,False,,,-,-,-,-0.16789,0.05397,0.05,-0.16789,0.12506,0.0,False,True,True,True
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,-0.033528,-,-,True,0.0136,0.0238,0.5417,0.8333,-3.2841,0.5,False,+,-,True,,,-,-,-,-0.11076,0.00898,0.05,-0.11076,0.12158,0.0,True,True,True,True
